,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
449,I848082,1.0,10.0,4.0,42.0,0.0,2.302585092994046,1.3862943611198906,3.7376696182833684,73.90860073292018
200,D021707,3.0,3.0,0.0,112.0,1.0986122886681098,1.0986122886681098,0.0,4.718498871295094,73.88981511484032
249,I059699,2.0,3.0,4.0,76.0,0.6931471805599453,1.0986122886681098,1.3862943611198906,4.330733340286331,73.83332898213993
180,I337824,3.0,3.0,2.0,25.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,3.2188758248682006,73.75615077028594
183,I819273,3.0,3.0,1.0,91.0,1.0986122886681098,1.0986122886681098,0.0,4.51085950651685,73.64436037557874
255,I305049,2.0,2.0,8.0,77.0,0.6931471805599453,0.6931471805599453,2.0794415416798357,4.343805421853684,73.56961127670311
181,D043834,3.0,3.0,2.0,21.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,3.044522437723423,73.54908140802246
201,I849250,3.0,3.0,0.0,81.0,1.0986122886681098,1.0986122886681098,0.0,4.394449154672439,73.50566850833356
259,D068627,2.0,2.0,4.0,287.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,5.659482215759621,73.4853137716465
184,I821323,3.0,3.0,1.0,76.0,1.0986122886681098,1.0986122886681098,0.0,4.330733340286331,73.42942350849114
269,I860863,2.0,2.0,2.0,1026.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.933423025730715,73.35059427470873
185,I062144,3.0,3.0,1.0,69.0,1.0986122886681098,1.0986122886681098,0.0,4.23410650459726,73.31334061259656
202,I031145,3.0,3.0,0.0,63.0,1.0986122886681098,1.0986122886681098,0.0,4.143134726391533,73.20354518952003
203,D034132,3.0,3.0,0.0,62.0,1.0986122886681098,1.0986122886681098,0.0,4.127134385045092,73.1841829288695
204,D058153,3.0,3.0,0.0,61.0,1.0986122886681098,1.0986122886681098,0.0,4.110873864173311,73.1644900634486
186,D064295,3.0,3.0,1.0,57.0,1.0986122886681098,1.0986122886681098,0.0,4.04305126783455,73.08217920027592
205,C5165998,3.0,3.0,0.0,55.0,1.0986122886681098,1.0986122886681098,0.0,4.007333185232471,73.03871897893463
206,I830888,3.0,3.0,0.0,53.0,1.0986122886681098,1.0986122886681098,0.0,3.970291913552122,72.99356666279208
208,D055232,3.0,3.0,0.0,50.0,1.0986122886681098,1.0986122886681098,0.0,3.912023005428146,72.92236839242871
207,D032871,3.0,3.0,0.0,50.0,1.0986122886681098,1.0986122886681098,0.0,3.912023005428146,72.92236839242871
460,I837619,1.0,4.0,11.0,93.0,0.0,1.3862943611198906,2.3978952727983707,4.532599493153256,72.8922736124443
250,D058258,2.0,3.0,2.0,137.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.919980925828125,72.87516387323008
265,D056943,2.0,2.0,3.0,294.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,5.683579767338681,72.81706325723255
256,I328788,2.0,2.0,7.0,53.0,0.6931471805599453,0.6931471805599453,1.9459101490553132,3.970291913552122,72.79407977374959
260,I058503,2.0,2.0,4.0,158.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,5.062595033026967,72.76093074631932
234,I838776,3.0,1.0,0.0,3366.0,1.0986122886681098,0.0,0.0,8.121480374750751,72.69493550711489
187,I849830,3.0,3.0,1.0,40.0,1.0986122886681098,1.0986122886681098,0.0,3.6888794541139363,72.64776443325852
496,I801711,1.0,1.0,22.0,4695.0,0.0,0.0,3.091042453358316,8.454253391642363,72.59986604751626
210,I844845,3.0,3.0,0.0,37.0,1.0986122886681098,1.0986122886681098,0.0,3.6109179126442243,72.55108557141186
209,I849406,3.0,3.0,0.0,37.0,1.0986122886681098,1.0986122886681098,0.0,3.6109179126442243,72.55108557141186
212,I063825,3.0,3.0,0.0,33.0,1.0986122886681098,1.0986122886681098,0.0,3.4965075614664802,72.40850351143169
211,I063451,3.0,3.0,0.0,33.0,1.0986122886681098,1.0986122886681098,0.0,3.4965075614664802,72.40850351143169
213,I074145,3.0,3.0,0.0,33.0,1.0986122886681098,1.0986122886681098,0.0,3.4965075614664802,72.40850351143169
155,I826207,4.0,0.0,1.0,462.0,1.3862943611198906,0.0,0.0,6.135564891081739,72.37185380858806
261,I010598,2.0,2.0,4.0,113.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,4.727387818712341,72.34444503471157
214,C5248553,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,72.24645604296592
215,D027979,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,72.24645604296592
216,I064323,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,72.24645604296592
217,I831777,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,72.24645604296592
218,I329553,3.0,3.0,0.0,28.0,1.0986122886681098,1.0986122886681098,0.0,3.332204510175204,72.20225836499479
270,D067920,2.0,2.0,2.0,391.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.968707559985366,72.16206812385501
219,I034430,3.0,3.0,0.0,27.0,1.0986122886681098,1.0986122886681098,0.0,3.295836866004329,72.15636734161097
222,I835092,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,72.10865141662988
220,I860826,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,72.10865141662988
221,I034826,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,72.10865141662988
223,I338235,3.0,3.0,0.0,25.0,1.0986122886681098,1.0986122886681098,0.0,3.2188758248682006,72.05896323195483
224,D058324,3.0,3.0,0.0,24.0,1.0986122886681098,1.0986122886681098,0.0,3.1780538303479458,72.0071370044476
225,I056713,3.0,3.0,0.0,23.0,1.0986122886681098,1.0986122886681098,0.0,3.1354942159291497,71.95298533672182
226,D070504,3.0,3.0,0.0,22.0,1.0986122886681098,1.0986122886681098,0.0,3.091042453358316,71.89629530898951
271,I820537,2.0,2.0,2.0,312.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.7430031878094825,71.87535135813367
227,I014348,3.0,3.0,0.0,20.0,1.0986122886681098,1.0986122886681098,0.0,2.995732273553991,71.77429070481149
463,C5253455,1.0,4.0,2.0,987.0,0.0,1.3862943611198906,0.6931471805599453,6.894670039433482,71.57361644764512
228,C5254102,3.0,3.0,0.0,15.0,1.0986122886681098,1.0986122886681098,0.0,2.70805020110221,71.40221145137426
262,I312884,2.0,2.0,4.0,51.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,3.9318256327243257,71.32611202590358
462,I821525,1.0,4.0,4.0,189.0,0.0,1.3862943611198906,1.3862943611198906,5.241747015059643,71.22602930271577
229,I023250,3.0,3.0,0.0,13.0,1.0986122886681098,1.0986122886681098,0.0,2.5649493574615367,71.2149419785859
451,I837430,1.0,9.0,2.0,28.0,0.0,2.1972245773362196,0.6931471805599453,3.332204510175204,71.15749111152846
266,I305821,2.0,2.0,3.0,64.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,4.1588830833596715,70.86620534776371
499,I838436,1.0,1.0,14.0,3004.0,0.0,0.0,2.6390573296152584,8.007700012884026,70.86385220104252
230,I007571,3.0,3.0,0.0,9.0,1.0986122886681098,1.0986122886681098,0.0,2.1972245773362196,70.72682039036178
263,I049310,2.0,2.0,4.0,31.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,3.4339872044851463,70.66598525947296
272,I854534,2.0,2.0,2.0,121.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.795790545596741,70.63302957910591
284,D003202,2.0,2.0,1.0,479.0,0.6931471805599453,0.6931471805599453,0.0,6.171700597410915,70.6190422766693
464,I824650,1.0,4.0,2.0,472.0,0.0,1.3862943611198906,0.6931471805599453,6.156978985585555,70.59919852439812
267,I329895,2.0,2.0,3.0,52.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,3.9512437185814275,70.58771904439072
231,I817216,3.0,3.0,0.0,8.0,1.0986122886681098,1.0986122886681098,0.0,2.0794415416798357,70.56831596486033
273,I071850,2.0,2.0,2.0,112.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.718498871295094,70.52872047615571
232,I841367,3.0,3.0,0.0,7.0,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,70.387316959433
296,I800327,2.0,2.0,0.0,397.0,0.6931471805599453,0.6931471805599453,0.0,5.983936280687191,70.36468420445568
274,I006721,2.0,2.0,2.0,99.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.59511985013459,70.36124881908229
275,I025371,2.0,2.0,2.0,95.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.553876891600541,70.3049990340962
297,I859983,2.0,2.0,0.0,379.0,0.6931471805599453,0.6931471805599453,0.0,5.937536205082426,70.301400595954
285,I854591,2.0,2.0,1.0,369.0,0.6931471805599453,0.6931471805599453,0.0,5.910796644040527,70.26485358505079
233,I309774,3.0,3.0,0.0,6.0,1.0986122886681098,1.0986122886681098,0.0,1.791759469228055,70.17661741861343
467,I324454,1.0,3.0,4.0,263.0,0.0,1.0986122886681098,1.3862943611198906,5.572154032177765,70.1234346404226
276,I011804,2.0,2.0,2.0,81.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.394449154672439,70.08628167475389
298,I042491,2.0,2.0,0.0,309.0,0.6931471805599453,0.6931471805599453,0.0,5.733341276897746,70.020854400618
480,D060002,1.0,2.0,3.0,2113.0,0.0,0.6931471805599453,1.0986122886681098,7.655864017616056,69.96669843105857
264,I805508,2.0,2.0,4.0,18.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,2.8903717578961645,69.92337118356781
299,I060547,2.0,2.0,0.0,281.0,0.6931471805599453,0.6931471805599453,0.0,5.638354669333745,69.88919371603056
277,I834884,2.0,2.0,2.0,66.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.189654742026425,69.80228682118924
278,D040566,2.0,2.0,2.0,64.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.1588830833596715,69.75931399938747
286,I322803,2.0,2.0,1.0,252.0,0.6931471805599453,0.6931471805599453,0.0,5.529429087511423,69.73729055897732
474,I335994,1.0,2.0,8.0,247.0,0.0,0.6931471805599453,2.0794415416798357,5.5093883366279774,69.7092341734731
279,I804001,2.0,2.0,2.0,61.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.110873864173311,69.6921097835573
473,I831763,1.0,2.0,14.0,73.0,0.0,0.6931471805599453,2.6390573296152584,4.290459441148391,69.5691552909154
300,I812489,2.0,2.0,0.0,215.0,0.6931471805599453,0.6931471805599453,0.0,5.3706380281276624,69.51405283637834
301,D058575,2.0,2.0,0.0,210.0,0.6931471805599453,0.6931471805599453,0.0,5.3471075307174685,69.48078872940529
251,I051509,2.0,3.0,0.0,41.0,0.6931471805599453,1.0986122886681098,0.0,3.713572066704308,69.4642664635809
302,D069616,2.0,2.0,0.0,195.0,0.6931471805599453,0.6931471805599453,0.0,5.272999558563747,69.37571192266931
280,I063392,2.0,2.0,2.0,46.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.828641396489095,69.29304909899275
481,I855607,1.0,2.0,3.0,1217.0,0.0,0.6931471805599453,1.0986122886681098,7.104144092987527,69.18948840176343
501,D063566,1.0,1.0,11.0,1360.0,0.0,0.0,2.3978952727983707,7.215239978730097,69.09916149103691
303,I860060,2.0,2.0,0.0,144.0,0.6931471805599453,0.6931471805599453,0.0,4.969813299576001,68.94077709538618
304,I047838,2.0,2.0,0.0,143.0,0.6931471805599453,0.6931471805599453,0.0,4.962844630259907,68.93068299629816
305,I849358,2.0,2.0,0.0,139.0,0.6931471805599453,0.6931471805599453,0.0,4.9344739331306915,68.88954227168496
306,D049673,2.0,2.0,0.0,138.0,0.6931471805599453,0.6931471805599453,0.0,4.927253685157205,68.87906031923937
307,I058323,2.0,2.0,0.0,123.0,0.6931471805599453,0.6931471805599453,0.0,4.812184355372417,68.71135949959282
308,I311682,2.0,2.0,0.0,119.0,0.6931471805599453,0.6931471805599453,0.0,4.77912349311153,68.6629491301163
455,D045817,1.0,6.0,1.0,80.0,0.0,1.791759469228055,0.0,4.382026634673881,68.42493782411586
310,I025898,2.0,2.0,0.0,101.0,0.6931471805599453,0.6931471805599453,0.0,4.61512051684126,68.42127577493179
309,I340275,2.0,2.0,0.0,101.0,0.6931471805599453,0.6931471805599453,0.0,4.61512051684126,68.42127577493179
311,I819801,2.0,2.0,0.0,98.0,0.6931471805599453,0.6931471805599453,0.0,4.584967478670572,68.37656273893438
444,I047545,2.0,0.0,0.0,1554.0,0.6931471805599453,0.0,0.0,7.348587530927593,68.36324642683243
312,D037185,2.0,2.0,0.0,97.0,0.6931471805599453,0.6931471805599453,0.0,4.574710978503383,68.36133367054025
313,D053641,2.0,2.0,0.0,97.0,0.6931471805599453,0.6931471805599453,0.0,4.574710978503383,68.36133367054025
281,I080284,2.0,2.0,2.0,24.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.1780538303479458,68.34593644154987
314,I335316,2.0,2.0,0.0,94.0,0.6931471805599453,0.6931471805599453,0.0,4.543294782270004,68.31462279377423
287,I851838,2.0,2.0,1.0,91.0,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,68.26629596640834
315,I840054,2.0,2.0,0.0,91.0,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,68.26629596640834
316,I800266,2.0,2.0,0.0,91.0,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,68.26629596640834
459,I331979,1.0,5.0,2.0,37.0,0.0,1.6094379124341003,0.6931471805599453,3.6109179126442243,68.25530463517447
288,I847839,2.0,2.0,1.0,88.0,0.6931471805599453,0.6931471805599453,0.0,4.477336814478207,68.21624085820358
318,I310158,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,68.12863121073713
319,I075108,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,68.12863121073713
317,I838690,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,68.12863121073713
321,D025380,2.0,2.0,0.0,81.0,0.6931471805599453,0.6931471805599453,0.0,4.394449154672439,68.09200012335245
320,D036094,2.0,2.0,0.0,81.0,0.6931471805599453,0.6931471805599453,0.0,4.394449154672439,68.09200012335245
322,I058617,2.0,2.0,0.0,79.0,0.6931471805599453,0.6931471805599453,0.0,4.3694478524670215,68.05439170905306
324,I810153,2.0,2.0,0.0,77.0,0.6931471805599453,0.6931471805599453,0.0,4.343805421853684,68.01575399369645
323,I833500,2.0,2.0,0.0,77.0,0.6931471805599453,0.6931471805599453,0.0,4.343805421853684,68.01575399369645
283,I313887,2.0,2.0,2.0,19.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.9444389791664403,67.99603176701814
282,I843472,2.0,2.0,2.0,19.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.9444389791664403,67.99603176701814
325,C5207134,2.0,2.0,0.0,76.0,0.6931471805599453,0.6931471805599453,0.0,4.330733340286331,67.99603176701814
326,D021766,2.0,2.0,0.0,73.0,0.6931471805599453,0.6931471805599453,0.0,4.290459441148391,67.93516124312595
327,C5265931,2.0,2.0,0.0,69.0,0.6931471805599453,0.6931471805599453,0.0,4.23410650459726,67.84971302103206
504,I847483,1.0,1.0,7.0,1401.0,0.0,0.0,1.9459101490553132,7.244941546337007,67.80589343585106
330,I063917,2.0,2.0,0.0,67.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,67.8049840742356
328,I062368,2.0,2.0,0.0,67.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,67.8049840742356
329,I021717,2.0,2.0,0.0,67.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,67.8049840742356
475,D032163,1.0,2.0,6.0,119.0,0.0,0.6931471805599453,1.791759469228055,4.77912349311153,67.80356342292114
331,I049597,2.0,2.0,0.0,66.0,0.6931471805599453,0.6931471805599453,0.0,4.189654742026425,67.78208211856865
289,I844892,2.0,2.0,1.0,65.0,0.6931471805599453,0.6931471805599453,0.0,4.174387269895637,67.75880672842743
332,D037010,2.0,2.0,0.0,65.0,0.6931471805599453,0.6931471805599453,0.0,4.174387269895637,67.75880672842743
478,I819877,1.0,2.0,4.0,256.0,0.0,0.6931471805599453,1.3862943611198906,5.545177444479562,67.73514589330023
333,D067738,2.0,2.0,0.0,64.0,0.6931471805599453,0.6931471805599453,0.0,4.1588830833596715,67.73514589330023
334,D064650,2.0,2.0,0.0,61.0,0.6931471805599453,0.6931471805599453,0.0,4.110873864173311,67.66172164676982
335,D028658,2.0,2.0,0.0,60.0,0.6931471805599453,0.6931471805599453,0.0,4.0943445622221,67.6363866905283
498,I312563,1.0,1.0,18.0,184.0,0.0,0.0,2.8903717578961645,5.214935757608986,67.59012125413796
336,D039338,2.0,2.0,0.0,57.0,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,67.55758613331844
502,D041205,1.0,1.0,11.0,467.0,0.0,0.0,2.3978952727983707,6.1463292576688975,67.50766335564022
337,I826824,2.0,2.0,0.0,52.0,0.6931471805599453,0.6931471805599453,0.0,3.9512437185814275,67.41585220781656
338,D050203,2.0,2.0,0.0,52.0,0.6931471805599453,0.6931471805599453,0.0,3.9512437185814275,67.41585220781656
339,D027361,2.0,2.0,0.0,51.0,0.6931471805599453,0.6931471805599453,0.0,3.9318256327243257,67.3857594509786
340,I300027,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,67.32363465137502
341,I049457,2.0,2.0,0.0,48.0,0.6931471805599453,0.6931471805599453,0.0,3.871201010907891,67.2915474138851
342,I335056,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,67.25873717609728
343,D055731,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,67.25873717609728
290,I045528,2.0,2.0,1.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,67.25873717609728
344,D046275,2.0,2.0,0.0,46.0,0.6931471805599453,0.6931471805599453,0.0,3.828641396489095,67.22517163734574
477,I328606,1.0,2.0,5.0,113.0,0.0,0.6931471805599453,1.6094379124341003,4.727387818712341,67.16063318149979
476,D003338,1.0,2.0,6.0,78.0,0.0,0.6931471805599453,1.791759469228055,4.356708826689592,67.1511765010465
345,I832770,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,67.119586156673
346,I034480,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,67.119586156673
347,D028179,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,67.04471879388171
348,I063378,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,67.04471879388171
350,D030376,2.0,2.0,0.0,39.0,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,66.96583565591132
349,I844738,2.0,2.0,0.0,39.0,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,66.96583565591132
354,D025475,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,66.92475339605815
351,I051666,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,66.92475339605815
291,I311531,2.0,2.0,1.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,66.92475339605815
292,I063509,2.0,2.0,1.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,66.92475339605815
353,I339822,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,66.92475339605815
352,I853098,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,66.92475339605815
355,I310180,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,66.88249662336065
356,I816984,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,66.88249662336065
357,I804843,2.0,2.0,0.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,66.83899840980341
358,I063909,2.0,2.0,0.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,66.83899840980341
359,I855733,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,66.79418601025208
360,I863020,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,66.79418601025208
293,D065568,2.0,2.0,1.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,66.79418601025208
361,C5256835,2.0,2.0,0.0,34.0,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,66.74798017275404
362,I013247,2.0,2.0,0.0,34.0,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,66.74798017275404
364,D063875,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,66.70029434393965
363,I863185,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,66.70029434393965
365,I835417,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,66.65103374983595
366,I333594,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,66.6000943279637
367,I831635,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,66.49270861486207
368,D039047,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,66.49270861486207
497,D060398,1.0,1.0,19.0,82.0,0.0,0.0,2.9444389791664403,4.406719247264253,66.48759065255673
369,I015933,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,66.43599541576867
370,D039014,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,66.43599541576867
372,I340285,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,66.43599541576867
371,I061384,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,66.43599541576867
373,D034548,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,66.37706580709752
376,I855882,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,66.25183913779377
374,I855999,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,66.25183913779377
375,I067679,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,66.25183913779377
379,D028433,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,66.1851266283073
378,I078857,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,66.1851266283073
377,I861180,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,66.1851266283073
382,I062905,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,66.11535898014964
383,I061521,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,66.11535898014964
294,I305296,2.0,2.0,1.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,66.11535898014964
381,I303373,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,66.11535898014964
380,I811726,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,66.11535898014964
385,D049817,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,66.0422529603063
295,I323353,2.0,2.0,1.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,66.0422529603063
384,I863679,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,66.0422529603063
386,I062776,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,65.96548458033104
387,D069714,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,65.96548458033104
388,I342506,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,65.88468094267114
389,I323551,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,65.88468094267114
390,D053770,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,65.88468094267114
394,I059997,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,65.79940995060812
391,I002205,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,65.79940995060812
392,I311258,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,65.79940995060812
395,I813458,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,65.79940995060812
396,I834566,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,65.79940995060812
397,I856251,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,65.79940995060812
393,I322270,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,65.79940995060812
398,I302527,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,65.79940995060812
479,I047894,1.0,2.0,4.0,70.0,0.0,0.6931471805599453,1.3862943611198906,4.248495242049359,65.66199988025512
401,I034373,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
405,I833471,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
404,I838735,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
406,I853511,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
402,I829709,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
403,I031438,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
400,D051394,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
399,I852589,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
407,I023766,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,65.61335888561197
408,I016045,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,65.51127981677735
409,I324653,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,65.40208359823504
410,I322137,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,65.40208359823504
413,I311746,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,65.28474273729121
412,I044446,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,65.28474273729121
411,I858846,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,65.28474273729121
416,I852144,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,65.15799341263696
