,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
783,I821302,2.0,2.0,0.0,58.0,0.6931471805599453,0.6931471805599453,0.0,4.060443010546419,38.02190114661351
609,I324651,3.0,3.0,0.0,0.0,1.0986122886681098,1.0986122886681098,0.0,0.0,38.01188245601958
785,I055534,2.0,2.0,0.0,57.0,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,37.991809533386466
784,I312201,2.0,2.0,0.0,57.0,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,37.991809533386466
786,I054660,2.0,2.0,0.0,56.0,0.6931471805599453,0.6931471805599453,0.0,4.02535169073515,37.961160807165
689,I061048,2.0,2.0,2.0,14.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.6390573296152584,37.961160807165
707,I066775,2.0,2.0,1.0,56.0,0.6931471805599453,0.6931471805599453,0.0,4.02535169073515,37.961160807165
1014,I860076,1.0,3.0,2.0,176.0,0.0,1.0986122886681098,0.6931471805599453,5.170483995038151,37.95146560507302
787,D051349,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,37.92993438339259
788,I337452,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,37.92993438339259
791,I027062,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,37.89810852410707
789,I819272,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,37.89810852410707
790,I807849,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,37.89810852410707
792,I340967,2.0,2.0,0.0,53.0,0.6931471805599453,0.6931471805599453,0.0,3.970291913552122,37.865660250489135
1003,D041206,1.0,4.0,1.0,206.0,0.0,1.3862943611198906,0.0,5.327876168789581,37.815767231698004
793,I808383,2.0,2.0,0.0,51.0,0.6931471805599453,0.6931471805599453,0.0,3.9318256327243257,37.79879775600631
795,I024878,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,37.76433046209245
794,D068989,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,37.76433046209245
796,D046960,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.72913436421745
797,I035659,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.72913436421745
798,D064760,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.72913436421745
799,I821669,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.72913436421745
800,I808834,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.72913436421745
804,I058817,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,37.65643046361494
801,I055349,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,37.65643046361494
803,I036173,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,37.65643046361494
802,D050841,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,37.65643046361494
805,D049571,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.580414585043044
708,I847604,2.0,2.0,1.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.580414585043044
806,I053971,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.580414585043044
808,I816350,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.580414585043044
807,I308351,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.580414585043044
1024,I328606,1.0,2.0,5.0,114.0,0.0,0.6931471805599453,1.6094379124341003,4.736198448394496,37.56208683086621
809,I030713,2.0,2.0,0.0,44.0,0.6931471805599453,0.6931471805599453,0.0,3.784189633918261,37.54106968842364
814,I007065,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.50077751849478
810,I076593,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.50077751849478
813,I317617,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.50077751849478
812,I858186,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.50077751849478
811,I800201,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.50077751849478
1043,I819281,1.0,1.0,6.0,1193.0,0.0,0.0,1.791759469228055,7.084226422097916,37.45704145194528
815,I838453,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,37.4171650101104
816,I857378,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,37.4171650101104
709,D045785,2.0,2.0,1.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,37.4171650101104
817,D027361,2.0,2.0,0.0,40.0,0.6931471805599453,0.6931471805599453,0.0,3.6888794541139363,37.373742738354906
818,I051842,2.0,2.0,0.0,39.0,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,37.32916860820278
819,I834877,2.0,2.0,0.0,39.0,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,37.32916860820278
820,I863163,2.0,2.0,0.0,39.0,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,37.32916860820278
821,I021663,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,37.28338119487616
823,I044602,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,37.2363140664562
822,D028658,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,37.2363140664562
824,D033113,2.0,2.0,0.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,37.18789522689243
710,I030067,2.0,2.0,1.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,37.18789522689243
825,I855733,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,37.13804647956689
826,D056154,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,37.13804647956689
1011,I857817,1.0,3.0,4.0,27.0,0.0,1.0986122886681098,1.3862943611198906,3.295836866004329,37.09562259135976
827,I855307,2.0,2.0,0.0,34.0,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,37.08668269744275
1009,I310866,1.0,3.0,5.0,17.0,0.0,1.0986122886681098,1.6094379124341003,2.833213344056216,37.06665128105286
829,I834735,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,37.033710982878716
828,I857844,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,37.033710982878716
831,D044819,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,37.033710982878716
830,I079027,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,37.033710982878716
988,D061491,1.0,6.0,0.0,26.0,0.0,1.791759469228055,0.0,3.258096538021482,37.02865888609692
1037,I015159,1.0,1.0,16.0,129.0,0.0,0.0,2.772588722239781,4.859812404361672,36.992866208283395
832,I046890,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,36.97902969650974
834,I029816,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,36.97902969650974
833,I051812,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,36.97902969650974
835,D032493,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.92252732996995
836,I860840,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.92252732996995
837,I044260,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.92252732996995
838,I024262,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.92252732996995
839,C5255608,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.92252732996995
840,I305154,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.92252732996995
843,D033227,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,36.86408119138531
841,I852564,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,36.86408119138531
842,I010687,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,36.86408119138531
1017,D042836,1.0,3.0,0.0,374.0,0.0,1.0986122886681098,0.0,5.924255797414532,36.83916252159017
846,I078857,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.80355586511299
847,I811202,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.80355586511299
844,I804551,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.80355586511299
845,I310680,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.80355586511299
850,I054572,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.74080139764351
852,D034314,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.74080139764351
851,I841683,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.74080139764351
849,D024808,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.74080139764351
853,I050748,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.74080139764351
854,D024060,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.74080139764351
848,I062243,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.74080139764351
667,I010206,2.0,2.0,3.0,3.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,1.0986122886681098,36.675651149211255
856,I323705,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,36.675651149211255
855,D036365,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,36.675651149211255
857,I043687,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,36.675651149211255
858,D035654,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,36.6079192345176
859,I850988,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,36.6079192345176
860,D025820,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,36.6079192345176
866,I026637,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.53739745471435
864,D028179,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.53739745471435
868,I022727,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.53739745471435
867,I022862,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.53739745471435
865,D020761,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.53739745471435
1021,I053058,1.0,2.0,8.0,25.0,0.0,0.6931471805599453,2.0794415416798357,3.2188758248682006,36.53739745471435
863,D057142,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.53739745471435
862,D036954,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.53739745471435
861,D039386,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.53739745471435
1020,I309476,1.0,2.0,9.0,19.0,0.0,0.6931471805599453,2.1972245773362196,2.9444389791664403,36.46737033373876
869,I016029,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.46385159452661
870,I001969,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.46385159452661
871,I078333,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.46385159452661
872,I863185,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.46385159452661
873,I044006,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.46385159452661
874,I329807,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.46385159452661
1040,I040714,1.0,1.0,12.0,164.0,0.0,0.0,2.4849066497880004,5.099866427824199,36.39192093059191
875,I060834,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,36.387016920402374
876,I815324,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,36.387016920402374
877,I030118,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,36.387016920402374
879,I843128,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,36.306592663932584
880,I024978,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,36.306592663932584
878,I046174,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,36.306592663932584
881,I835417,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.22223520371699
882,I862240,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.22223520371699
883,D042994,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.22223520371699
884,I818279,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.22223520371699
885,D019598,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.22223520371699
971,I826785,2.0,1.0,0.0,321.0,0.6931471805599453,0.0,0.0,5.771441123130016,36.13922751385563
886,I818373,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,36.13354955974267
887,I801221,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,36.13354955974267
888,C5162899,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,36.13354955974267
889,I057407,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,36.13354955974267
890,D044482,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,36.13354955974267
894,I810100,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,36.04007867411071
896,I071705,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,36.04007867411071
895,I334614,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,36.04007867411071
897,D036314,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,36.04007867411071
893,I809977,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,36.04007867411071
892,I815916,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,36.04007867411071
891,I814231,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,36.04007867411071
898,D025612,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,36.04007867411071
903,I804527,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.941289750368895
902,I334279,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.941289750368895
901,D022154,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.941289750368895
900,I075144,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.941289750368895
899,I015916,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.941289750368895
711,I023766,2.0,2.0,1.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.941289750368895
905,D060697,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.8365566288733
910,I860295,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.8365566288733
907,I304542,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.8365566288733
906,I840771,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.8365566288733
908,D021976,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.8365566288733
909,D054828,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.8365566288733
904,D025475,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.8365566288733
911,I077725,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.725136736043325
912,I300975,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.725136736043325
913,I322640,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.725136736043325
973,D055740,2.0,0.0,0.0,237.0,0.6931471805599453,0.0,0.0,5.4680601411351315,35.582901352054755
915,I820368,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.47848988971665
917,D035767,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.47848988971665
916,I809164,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.47848988971665
914,I816984,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.47848988971665
918,I844845,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.34086173531436
919,I829709,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.34086173531436
920,I850250,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.34086173531436
921,D031110,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.34086173531436
922,I003671,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.34086173531436
1067,I835715,1.0,1.0,3.0,1447.0,0.0,0.0,1.0986122886681098,7.277247726631484,35.299996850039435
926,I341767,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,35.191607388996935
924,D029455,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,35.191607388996935
925,I037508,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,35.191607388996935
927,I848869,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,35.191607388996935
923,I801532,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,35.191607388996935
1025,I029088,1.0,2.0,5.0,29.0,0.0,0.6931471805599453,1.6094379124341003,3.367295829986474,35.08377484391544
1038,I839108,1.0,1.0,13.0,67.0,0.0,0.0,2.5649493574615367,4.204692619390966,35.03844355098627
928,I061541,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,35.02863726122338
930,I849868,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,35.02863726122338
929,I059997,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,35.02863726122338
1027,D022809,1.0,2.0,3.0,75.0,0.0,0.6931471805599453,1.0986122886681098,4.31748811353631,34.9495768243437
1026,I068960,1.0,2.0,4.0,42.0,0.0,0.6931471805599453,1.3862943611198906,3.7376696182833684,34.94119460847094
932,I000632,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,34.849249077993385
931,I850362,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,34.849249077993385
933,C5257333,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,34.649863873233556
935,I824525,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,34.649863873233556
936,I063984,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,34.649863873233556
934,D063107,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,34.649863873233556
940,I850576,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,34.42560315118148
942,I843342,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,34.42560315118148
939,I006953,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,34.42560315118148
938,I079135,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,34.42560315118148
937,I805424,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,34.42560315118148
941,I343199,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,34.42560315118148
1004,D027365,1.0,4.0,0.0,30.0,0.0,1.3862943611198906,0.0,3.4011973816621555,34.30209901904452
943,I054636,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,34.16957714646715
944,I014943,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,34.16957714646715
945,I808195,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,34.16957714646715
1068,D060497,1.0,1.0,3.0,750.0,0.0,0.0,1.0986122886681098,6.620073206530356,34.053747028656524
946,C5212399,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,33.87161035638765
947,I341321,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,33.87161035638765
972,I077406,2.0,1.0,0.0,86.0,0.6931471805599453,0.0,0.0,4.454347296253507,33.657370471154955
948,I810935,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,33.51577119526964
949,D031601,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,33.51577119526964
950,I310634,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,33.51577119526964
951,I058379,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,33.51577119526964
952,I810734,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,33.51577119526964
1056,D070650,1.0,1.0,4.0,315.0,0.0,0.0,1.3862943611198906,5.752572638825633,33.48485751754636
1044,I853010,1.0,1.0,6.0,137.0,0.0,0.0,1.791759469228055,4.919980925828125,33.442289791484555
1041,I016863,1.0,1.0,8.0,73.0,0.0,0.0,2.0794415416798357,4.290459441148391,33.335625569761305
1016,I022268,1.0,3.0,1.0,56.0,0.0,1.0986122886681098,0.0,4.02535169073515,33.27729838950232
1030,I834767,1.0,2.0,1.0,282.0,0.0,0.6931471805599453,0.0,5.641907070938114,33.26681324705313
1050,I337709,1.0,1.0,5.0,175.0,0.0,0.0,1.6094379124341003,5.1647859739235145,33.205806018002434
974,D024042,2.0,0.0,0.0,68.0,0.6931471805599453,0.0,0.0,4.219507705176107,33.195365731404884
954,I057504,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,33.07504965735168
953,I852433,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,33.07504965735168
955,I852858,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,33.07504965735168
958,I839829,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,33.07504965735168
957,I801821,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,33.07504965735168
956,I851504,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,33.07504965735168
1031,I810466,1.0,2.0,1.0,223.0,0.0,0.6931471805599453,0.0,5.407171771460119,32.799516751526326
1045,I857723,1.0,1.0,6.0,92.0,0.0,0.0,1.791759469228055,4.5217885770490405,32.64990332324981
1046,D062591,1.0,1.0,6.0,88.0,0.0,0.0,1.791759469228055,4.477336814478207,32.56024965378235
1069,I058829,1.0,1.0,3.0,350.0,0.0,0.0,1.0986122886681098,5.857933154483459,32.548739598660525
962,D067703,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,32.498042181777514
963,I040800,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,32.498042181777514
960,I817127,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,32.498042181777514
959,I831170,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,32.498042181777514
961,I041738,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,32.498042181777514
1051,I849591,1.0,1.0,5.0,110.0,0.0,0.0,1.6094379124341003,4.700480365792417,32.27320448687207
1070,D038060,1.0,1.0,3.0,274.0,0.0,0.0,1.0986122886681098,5.6131281063880705,32.05032767400789
1042,I857265,1.0,1.0,8.0,37.0,0.0,0.0,2.0794415416798357,3.6109179126442243,31.967016052649303
1071,I328068,1.0,1.0,3.0,254.0,0.0,0.0,1.0986122886681098,5.537334267018537,31.894435891191186
1072,D057831,1.0,1.0,3.0,246.0,0.0,0.0,1.0986122886681098,5.5053315359323625,31.828383832228987
964,I318985,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,31.666949132335475
965,I074402,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,31.666949132335475
1052,D023419,1.0,1.0,5.0,78.0,0.0,0.0,1.6094379124341003,4.356708826689592,31.56495896564138
1053,D044755,1.0,1.0,5.0,77.0,0.0,0.0,1.6094379124341003,4.343805421853684,31.538065395959315
1057,I806213,1.0,1.0,4.0,107.0,0.0,0.0,1.3862943611198906,4.672828834461906,31.292602313334083
