,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
449,I848082,1.0,10.0,4.0,42.0,0.0,2.302585092994046,1.3862943611198906,3.7376696182833684,54.624812622982084
200,D021707,3.0,3.0,0.0,112.0,1.0986122886681098,1.0986122886681098,0.0,4.718498871295094,54.59704777705285
249,I059699,2.0,3.0,4.0,76.0,0.6931471805599453,1.0986122886681098,1.3862943611198906,4.330733340286331,54.51360468584905
180,I337824,3.0,3.0,2.0,25.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,3.2188758248682006,54.399697764491506
183,I819273,3.0,3.0,1.0,91.0,1.0986122886681098,1.0986122886681098,0.0,4.51085950651685,54.234918151281136
255,I305049,2.0,2.0,8.0,77.0,0.6931471805599453,0.6931471805599453,2.0794415416798357,4.343805421853684,54.12487703405202
181,D043834,3.0,3.0,2.0,21.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,3.044522437723423,54.09467375963913
201,I849250,3.0,3.0,0.0,81.0,1.0986122886681098,1.0986122886681098,0.0,4.394449154672439,54.03083302857019
259,D068627,2.0,2.0,4.0,287.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,5.659482215759621,54.00091340117339
184,I821323,3.0,3.0,1.0,76.0,1.0986122886681098,1.0986122886681098,0.0,4.330733340286331,53.91880236789351
269,I860863,2.0,2.0,2.0,1026.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.933423025730715,53.80309680452932
185,I062144,3.0,3.0,1.0,69.0,1.0986122886681098,1.0986122886681098,0.0,4.23410650459726,53.748459117786005
202,I031145,3.0,3.0,0.0,63.0,1.0986122886681098,1.0986122886681098,0.0,4.143134726391533,53.587590283141004
203,D034132,3.0,3.0,0.0,62.0,1.0986122886681098,1.0986122886681098,0.0,4.127134385045092,53.55924630966234
204,D058153,3.0,3.0,0.0,61.0,1.0986122886681098,1.0986122886681098,0.0,4.110873864173311,53.530426062444675
186,D064295,3.0,3.0,1.0,57.0,1.0986122886681098,1.0986122886681098,0.0,4.04305126783455,53.410049166612424
205,C5165998,3.0,3.0,0.0,55.0,1.0986122886681098,1.0986122886681098,0.0,4.007333185232471,53.34654470083785
206,I830888,3.0,3.0,0.0,53.0,1.0986122886681098,1.0986122886681098,0.0,3.970291913552122,53.280607741554704
208,D055232,3.0,3.0,0.0,50.0,1.0986122886681098,1.0986122886681098,0.0,3.912023005428146,53.17671811961085
207,D032871,3.0,3.0,0.0,50.0,1.0986122886681098,1.0986122886681098,0.0,3.912023005428146,53.17671811961085
460,I837619,1.0,4.0,11.0,93.0,0.0,1.3862943611198906,2.3978952727983707,4.532599493153256,53.13283552391444
250,D058258,2.0,3.0,2.0,137.0,0.6931471805599453,1.0986122886681098,0.6931471805599453,4.919980925828125,53.1078950955014
265,D056943,2.0,2.0,3.0,294.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,5.683579767338681,53.023247014078066
256,I328788,2.0,2.0,7.0,53.0,0.6931471805599453,0.6931471805599453,1.9459101490553132,3.970291913552122,52.98978050107018
260,I058503,2.0,2.0,4.0,158.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,5.062595033026967,52.94153043070676
234,I838776,3.0,1.0,0.0,3366.0,1.0986122886681098,0.0,0.0,8.121480374750751,52.845536483835915
187,I849830,3.0,3.0,1.0,40.0,1.0986122886681098,1.0986122886681098,0.0,3.6888794541139363,52.77697677150221
496,I801711,1.0,1.0,22.0,4695.0,0.0,0.0,3.091042453358316,8.454253391642363,52.70740550117304
210,I844845,3.0,3.0,0.0,37.0,1.0986122886681098,1.0986122886681098,0.0,3.6109179126442243,52.636600175903254
209,I849406,3.0,3.0,0.0,37.0,1.0986122886681098,1.0986122886681098,0.0,3.6109179126442243,52.636600175903254
212,I063825,3.0,3.0,0.0,33.0,1.0986122886681098,1.0986122886681098,0.0,3.4965075614664802,52.42991380765016
211,I063451,3.0,3.0,0.0,33.0,1.0986122886681098,1.0986122886681098,0.0,3.4965075614664802,52.42991380765016
213,I074145,3.0,3.0,0.0,33.0,1.0986122886681098,1.0986122886681098,0.0,3.4965075614664802,52.42991380765016
155,I826207,4.0,0.0,1.0,462.0,1.3862943611198906,0.0,0.0,6.135564891081739,52.37685223691642
261,I010598,2.0,2.0,4.0,113.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,4.727387818712341,52.337187273804034
214,C5248553,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,52.19550410768207
215,D027979,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,52.19550410768207
216,I064323,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,52.19550410768207
217,I831777,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,52.19550410768207
218,I329553,3.0,3.0,0.0,28.0,1.0986122886681098,1.0986122886681098,0.0,3.332204510175204,52.131661130054596
270,D067920,2.0,2.0,2.0,391.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.968707559985366,52.07364075911891
219,I034430,3.0,3.0,0.0,27.0,1.0986122886681098,1.0986122886681098,0.0,3.295836866004329,52.065413479375025
222,I835092,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,51.99657609125039
221,I034826,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,51.99657609125039
220,I860826,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,51.99657609125039
223,I338235,3.0,3.0,0.0,25.0,1.0986122886681098,1.0986122886681098,0.0,3.2188758248682006,51.924941820642175
224,D058324,3.0,3.0,0.0,24.0,1.0986122886681098,1.0986122886681098,0.0,3.1780538303479458,51.85027779577287
225,I056713,3.0,3.0,0.0,23.0,1.0986122886681098,1.0986122886681098,0.0,3.1354942159291497,51.77232098866505
226,D070504,3.0,3.0,0.0,22.0,1.0986122886681098,1.0986122886681098,0.0,3.091042453358316,51.69077279157426
271,I820537,2.0,2.0,2.0,312.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.7430031878094825,51.66066132855168
227,I014348,3.0,3.0,0.0,20.0,1.0986122886681098,1.0986122886681098,0.0,2.995732273553991,51.515488061787885
463,C5253455,1.0,4.0,2.0,987.0,0.0,1.3862943611198906,0.6931471805599453,6.894670039433482,51.227825713946146
228,C5254102,3.0,3.0,0.0,15.0,1.0986122886681098,1.0986122886681098,0.0,2.70805020110221,50.982758001467595
262,I312884,2.0,2.0,4.0,51.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,3.9318256327243257,50.874142567317485
462,I821525,1.0,4.0,4.0,189.0,0.0,1.3862943611198906,1.3862943611198906,5.241747015059643,50.73147250231325
229,I023250,3.0,3.0,0.0,13.0,1.0986122886681098,1.0986122886681098,0.0,2.5649493574615367,50.71567961013357
451,I837430,1.0,9.0,2.0,28.0,0.0,2.1972245773362196,0.6931471805599453,3.332204510175204,50.6338854128725
266,I305821,2.0,2.0,3.0,64.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,4.1588830833596715,50.220190603914155
499,I838436,1.0,1.0,14.0,3004.0,0.0,0.0,2.6390573296152584,8.007700012884026,50.21685548771199
230,I007571,3.0,3.0,0.0,9.0,1.0986122886681098,1.0986122886681098,0.0,2.1972245773362196,50.02283122530493
263,I049310,2.0,2.0,4.0,31.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,3.4339872044851463,49.9368147269205
272,I854534,2.0,2.0,2.0,121.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.795790545596741,49.890248675228506
284,D003202,2.0,2.0,1.0,479.0,0.6931471805599453,0.6931471805599453,0.0,6.171700597410915,49.87049132074006
464,I824650,1.0,4.0,2.0,472.0,0.0,1.3862943611198906,0.6931471805599453,6.156978985585555,49.84246832287377
267,I329895,2.0,2.0,3.0,52.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,3.9512437185814275,49.8262607988984
231,I817216,3.0,3.0,0.0,8.0,1.0986122886681098,1.0986122886681098,0.0,2.0794415416798357,49.79887218116362
273,I071850,2.0,2.0,2.0,112.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.718498871295094,49.743004120037064
232,I841367,3.0,3.0,0.0,7.0,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,49.543743887476836
296,I800327,2.0,2.0,0.0,397.0,0.6931471805599453,0.6931471805599453,0.0,5.983936280687191,49.51188783192775
274,I006721,2.0,2.0,2.0,99.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.59511985013459,49.50705335380809
275,I025371,2.0,2.0,2.0,95.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.553876891600541,49.427928891842676
297,I859983,2.0,2.0,0.0,379.0,0.6931471805599453,0.6931471805599453,0.0,5.937536205082426,49.422869257528006
285,I854591,2.0,2.0,1.0,369.0,0.6931471805599453,0.6931471805599453,0.0,5.910796644040527,49.37149649328625
233,I309774,3.0,3.0,0.0,6.0,1.0986122886681098,1.0986122886681098,0.0,1.791759469228055,49.247576323184376
467,I324454,1.0,3.0,4.0,263.0,0.0,1.0986122886681098,1.3862943611198906,5.572154032177765,49.17296085769621
276,I011804,2.0,2.0,2.0,81.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.394449154672439,49.12086878992943
298,I042491,2.0,2.0,0.0,309.0,0.6931471805599453,0.6931471805599453,0.0,5.733341276897746,49.02920050992545
480,D060002,1.0,2.0,3.0,2113.0,0.0,0.6931471805599453,1.0986122886681098,7.655864017616056,48.953388893426954
264,I805508,2.0,2.0,4.0,18.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,2.8903717578961645,48.892778376750016
299,I060547,2.0,2.0,0.0,281.0,0.6931471805599453,0.6931471805599453,0.0,5.638354669333745,48.84499398276845
277,I834884,2.0,2.0,2.0,66.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.189654742026425,48.723592454675696
278,D040566,2.0,2.0,2.0,64.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.1588830833596715,48.663618896651364
286,I322803,2.0,2.0,1.0,252.0,0.6931471805599453,0.6931471805599453,0.0,5.529429087511423,48.63289694507227
474,I335994,1.0,2.0,8.0,247.0,0.0,0.6931471805599453,2.0794415416798357,5.5093883366279774,48.59377329052111
279,I804001,2.0,2.0,2.0,61.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.110873864173311,48.56990166083403
473,I831763,1.0,2.0,14.0,73.0,0.0,0.6931471805599453,2.6390573296152584,4.290459441148391,48.39867367891504
300,I812489,2.0,2.0,0.0,215.0,0.6931471805599453,0.6931471805599453,0.0,5.3706380281276624,48.32203541738799
301,D058575,2.0,2.0,0.0,210.0,0.6931471805599453,0.6931471805599453,0.0,5.3471075307174685,48.275800024602525
251,I051509,2.0,3.0,0.0,41.0,0.6931471805599453,1.0986122886681098,0.0,3.713572066704308,48.2528431532337
302,D069616,2.0,2.0,0.0,195.0,0.6931471805599453,0.6931471805599453,0.0,5.272999558563747,48.12989404777201
280,I063392,2.0,2.0,2.0,46.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.828641396489095,48.0152665343542
481,I855607,1.0,2.0,3.0,1217.0,0.0,0.6931471805599453,1.0986122886681098,7.104144092987527,47.87185305297755
501,D063566,1.0,1.0,11.0,1360.0,0.0,0.0,2.3978952727983707,7.215239978730097,47.74694118764397
303,I860060,2.0,2.0,0.0,144.0,0.6931471805599453,0.6931471805599453,0.0,4.969813299576001,47.528307465157226
304,I047838,2.0,2.0,0.0,143.0,0.6931471805599453,0.6931471805599453,0.0,4.962844630259907,47.51439058336149
305,I849358,2.0,2.0,0.0,139.0,0.6931471805599453,0.6931471805599453,0.0,4.9344739331306915,47.45769034402269
306,D049673,2.0,2.0,0.0,138.0,0.6931471805599453,0.6931471805599453,0.0,4.927253685157205,47.44324950461416
307,I058323,2.0,2.0,0.0,123.0,0.6931471805599453,0.6931471805599453,0.0,4.812184355372417,47.21250924282284
308,I311682,2.0,2.0,0.0,119.0,0.6931471805599453,0.6931471805599453,0.0,4.77912349311153,47.14600583244939
455,D045817,1.0,6.0,1.0,80.0,0.0,1.791759469228055,0.0,4.382026634673881,46.81972116234121
310,I025898,2.0,2.0,0.0,101.0,0.6931471805599453,0.6931471805599453,0.0,4.61512051684126,46.814709786692674
309,I340275,2.0,2.0,0.0,101.0,0.6931471805599453,0.6931471805599453,0.0,4.61512051684126,46.814709786692674
311,I819801,2.0,2.0,0.0,98.0,0.6931471805599453,0.6931471805599453,0.0,4.584967478670572,46.7535433199143
444,I047545,2.0,0.0,0.0,1554.0,0.6931471805599453,0.0,0.0,7.348587530927593,46.73533462015817
312,D037185,2.0,2.0,0.0,97.0,0.6931471805599453,0.6931471805599453,0.0,4.574710978503383,46.73271941214939
313,D053641,2.0,2.0,0.0,97.0,0.6931471805599453,0.6931471805599453,0.0,4.574710978503383,46.73271941214939
281,I080284,2.0,2.0,2.0,24.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.1780538303479458,46.71167028072374
314,I335316,2.0,2.0,0.0,94.0,0.6931471805599453,0.6931471805599453,0.0,4.543294782270004,46.66887687455659
316,I800266,2.0,2.0,0.0,91.0,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,46.602871649732585
315,I840054,2.0,2.0,0.0,91.0,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,46.602871649732585
287,I851838,2.0,2.0,1.0,91.0,0.6931471805599453,0.6931471805599453,0.0,4.51085950651685,46.602871649732585
459,I331979,1.0,5.0,2.0,37.0,0.0,1.6094379124341003,0.6931471805599453,3.6109179126442243,46.58786610840469
288,I847839,2.0,2.0,1.0,88.0,0.6931471805599453,0.6931471805599453,0.0,4.477336814478207,46.53455516824444
318,I310158,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,46.41510390648625
319,I075108,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,46.41510390648625
317,I838690,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,46.41510390648625
321,D025380,2.0,2.0,0.0,81.0,0.6931471805599453,0.6931471805599453,0.0,4.394449154672439,46.3652048079863
320,D036094,2.0,2.0,0.0,81.0,0.6931471805599453,0.6931471805599453,0.0,4.394449154672439,46.3652048079863
322,I058617,2.0,2.0,0.0,79.0,0.6931471805599453,0.6931471805599453,0.0,4.3694478524670215,46.314002308892306
324,I810153,2.0,2.0,0.0,77.0,0.6931471805599453,0.6931471805599453,0.0,4.343805421853684,46.26142791331036
323,I833500,2.0,2.0,0.0,77.0,0.6931471805599453,0.6931471805599453,0.0,4.343805421853684,46.26142791331036
283,I313887,2.0,2.0,2.0,19.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.9444389791664403,46.23460336061339
282,I843472,2.0,2.0,2.0,19.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.9444389791664403,46.23460336061339
325,C5207134,2.0,2.0,0.0,76.0,0.6931471805599453,0.6931471805599453,0.0,4.330733340286331,46.23460336061339
326,D021766,2.0,2.0,0.0,73.0,0.6931471805599453,0.6931471805599453,0.0,4.290459441148391,46.15186133129523
327,C5265931,2.0,2.0,0.0,69.0,0.6931471805599453,0.6931471805599453,0.0,4.23410650459726,46.03583557036408
504,I847483,1.0,1.0,7.0,1401.0,0.0,0.0,1.9459101490553132,7.244941546337007,45.9763918463399
330,I063917,2.0,2.0,0.0,67.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,45.97515865307344
328,I062368,2.0,2.0,0.0,67.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,45.97515865307344
329,I021717,2.0,2.0,0.0,67.0,0.6931471805599453,0.6931471805599453,0.0,4.204692619390966,45.97515865307344
475,D032163,1.0,2.0,6.0,119.0,0.0,0.6931471805599453,1.791759469228055,4.77912349311153,45.97323212846089
331,I049597,2.0,2.0,0.0,66.0,0.6931471805599453,0.6931471805599453,0.0,4.189654742026425,45.94410656328385
289,I844892,2.0,2.0,1.0,65.0,0.6931471805599453,0.6931471805599453,0.0,4.174387269895637,45.912558892603826
332,D037010,2.0,2.0,0.0,65.0,0.6931471805599453,0.6931471805599453,0.0,4.174387269895637,45.912558892603826
478,I819877,1.0,2.0,4.0,256.0,0.0,0.6931471805599453,1.3862943611198906,5.545177444479562,45.88049989186666
333,D067738,2.0,2.0,0.0,64.0,0.6931471805599453,0.6931471805599453,0.0,4.1588830833596715,45.88049989186666
334,D064650,2.0,2.0,0.0,61.0,0.6931471805599453,0.6931471805599453,0.0,4.110873864173311,45.78108576204961
335,D028658,2.0,2.0,0.0,60.0,0.6931471805599453,0.6931471805599453,0.0,4.0943445622221,45.74680804550673
498,I312563,1.0,1.0,18.0,184.0,0.0,0.0,2.8903717578961645,5.214935757608986,45.68424491149072
336,D039338,2.0,2.0,0.0,57.0,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,45.640274441607396
502,D041205,1.0,1.0,11.0,467.0,0.0,0.0,2.3978952727983707,6.1463292576688975,45.5728461173845
338,D050203,2.0,2.0,0.0,52.0,0.6931471805599453,0.6931471805599453,0.0,3.9512437185814275,45.448971289061646
337,I826824,2.0,2.0,0.0,52.0,0.6931471805599453,0.6931471805599453,0.0,3.9512437185814275,45.448971289061646
339,D027361,2.0,2.0,0.0,51.0,0.6931471805599453,0.6931471805599453,0.0,3.9318256327243257,45.40840576785151
340,I300027,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,45.324717826718235
341,I049457,2.0,2.0,0.0,48.0,0.6931471805599453,0.6931471805599453,0.0,3.871201010907891,45.281523533551464
342,I335056,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,45.23737726523332
343,D055731,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,45.23737726523332
290,I045528,2.0,2.0,1.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,45.23737726523332
344,D046275,2.0,2.0,0.0,46.0,0.6931471805599453,0.6931471805599453,0.0,3.828641396489095,45.19223701670594
477,I328606,1.0,2.0,5.0,113.0,0.0,0.6931471805599453,1.6094379124341003,4.727387818712341,45.1055064933997
476,D003338,1.0,2.0,6.0,78.0,0.0,0.6931471805599453,1.791759469228055,4.356708826689592,45.092805054747
345,I832770,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,45.05038845843049
346,I034480,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,45.05038845843049
347,D028179,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,44.94994318150677
348,I063378,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,44.94994318150677
350,D030376,2.0,2.0,0.0,39.0,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,44.84423145094525
349,I844738,2.0,2.0,0.0,39.0,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,44.84423145094525
292,I063509,2.0,2.0,1.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,44.78922617123196
352,I339822,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,44.78922617123196
353,I853098,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,44.78922617123196
354,D025475,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,44.78922617123196
291,I311531,2.0,2.0,1.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,44.78922617123196
351,I051666,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,44.78922617123196
355,I310180,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,44.732683545738496
356,I816984,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,44.732683545738496
357,I804843,2.0,2.0,0.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,44.674517084257026
358,I063909,2.0,2.0,0.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,44.674517084257026
359,I855733,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,44.614632847721545
360,I863020,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,44.614632847721545
293,D065568,2.0,2.0,1.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,44.614632847721545
361,C5256835,2.0,2.0,0.0,34.0,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,44.55292857142367
362,I013247,2.0,2.0,0.0,34.0,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,44.55292857142367
363,I863185,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,44.489292655681865
364,D063875,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,44.489292655681865
365,I835417,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,44.4236029992177
366,I333594,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,44.35572564493664
367,I831635,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,44.21280298940953
368,D039047,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,44.21280298940953
497,D060398,1.0,1.0,19.0,82.0,0.0,0.0,2.9444389791664403,4.406719247264253,44.2059971078195
369,I015933,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,44.13741486884036
370,D039014,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,44.13741486884036
372,I340285,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,44.13741486884036
371,I061384,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,44.13741486884036
373,D034548,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,44.05914865159755
376,I855882,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,43.89306189140101
374,I855999,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,43.89306189140101
375,I067679,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,43.89306189140101
379,D028433,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,43.80470986805073
378,I078857,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,43.80470986805073
377,I861180,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,43.80470986805073
380,I811726,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,43.712406930740535
294,I305296,2.0,2.0,1.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,43.712406930740535
381,I303373,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,43.712406930740535
382,I061521,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,43.712406930740535
383,I062905,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,43.712406930740535
385,D049817,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,43.61579176073086
295,I323353,2.0,2.0,1.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,43.61579176073086
384,I863679,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,43.61579176073086
386,I062776,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,43.51445155917891
387,D069714,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,43.51445155917891
388,I342506,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,43.40791182917574
389,I323551,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,43.40791182917574
390,D053770,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,43.40791182917574
398,I302527,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,43.29562349848188
393,I322270,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,43.29562349848188
397,I856251,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,43.29562349848188
396,I813458,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,43.29562349848188
394,I059997,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,43.29562349848188
395,I834566,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,43.29562349848188
392,I311258,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,43.29562349848188
391,I002205,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,43.29562349848188
479,I047894,1.0,2.0,4.0,70.0,0.0,0.6931471805599453,1.3862943611198906,4.248495242049359,43.11498228274623
401,I034373,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
405,I833471,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
404,I838735,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
406,I023766,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
402,I829709,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
403,I031438,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
400,D051394,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
399,I852589,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
407,I853511,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.05112864252116
408,I016045,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,42.917277832320984
410,I324653,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,42.77432538990525
409,I322137,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,42.77432538990525
413,I311746,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,42.62097634274298
412,I044446,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,42.62097634274298
411,I858846,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,42.62097634274298
416,I852144,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,42.45564105561242
