,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
1919,D019562,1.0,1.0,3.0,3.0,0.0,0.0,1.0986122886681098,1.0986122886681098,21.003316097349067
1902,D044568,1.0,1.0,3.0,3.0,0.0,0.0,1.0986122886681098,1.0986122886681098,21.003316097349067
1901,D048755,1.0,1.0,3.0,3.0,0.0,0.0,1.0986122886681098,1.0986122886681098,21.003316097349067
1809,I074430,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1817,D028147,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1807,I305591,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1816,D043174,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1800,I836213,1.0,2.0,1.0,1.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1801,D022104,1.0,2.0,1.0,1.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1802,I810466,1.0,2.0,1.0,1.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1804,I335502,1.0,2.0,1.0,1.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1805,C5074881,1.0,2.0,1.0,1.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1806,I856195,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1803,I303426,1.0,2.0,1.0,1.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1808,I818423,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1811,I068479,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1812,D003039,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1813,D056302,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1814,I054505,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1810,I035780,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1815,I307426,1.0,2.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,19.264056398426924
1985,D071915,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1982,I336670,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1983,I068999,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1984,I814566,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1988,I852352,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1986,I051039,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1987,I862096,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1989,I041303,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1980,I064697,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1981,I318023,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1972,I002908,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1979,I054293,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1978,D000612,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1977,I821137,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1976,I012636,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1975,D036438,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1974,I801773,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1973,D031482,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1991,D031561,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1971,D055754,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1970,I835390,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1969,D035404,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1990,D023171,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1999,I349322,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1992,I001952,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2005,I002336,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1967,C5206233,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2013,I052647,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2012,I336378,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2011,I070139,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2010,C5261937,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2009,D061841,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2008,I851265,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2007,D036151,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2006,I336508,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2004,D057492,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1993,D035212,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2003,I327228,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2002,I319401,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2001,I301309,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2000,I023739,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1998,I346206,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1997,I843812,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1996,D062972,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1995,I804114,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1994,I033821,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1968,I802685,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1920,I341468,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1966,C5251375,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1931,I009299,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1940,I037375,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1939,D043949,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1938,I844651,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1937,I071557,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1936,I806603,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1935,I845135,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1934,C5268748,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1933,I837619,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1932,I829433,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1930,I306043,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1942,I317232,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1929,I824293,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1928,I860074,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1927,D046669,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1926,I845040,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1924,I848942,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1923,I863411,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1922,D040450,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1921,I852244,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1965,I322340,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1941,D069103,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1925,I853499,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1943,D068717,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1955,C5241265,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1964,D063836,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1944,I814127,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1963,C5180125,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1962,D034836,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1960,I856613,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1959,D029785,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1958,I814248,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1957,I041931,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1956,I042418,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1961,D059202,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1954,I827863,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1949,I861713,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1953,I042524,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1947,D043704,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1946,I305519,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1948,I020912,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1945,I856566,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1950,I307390,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1951,I016278,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
1952,D040002,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.683162220973873
2849,I856471,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2848,I812312,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2847,D063938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2846,I041587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,I070331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2844,I833895,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2843,D028444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2839,I800474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2842,I854721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2841,I813510,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2840,I325273,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2838,I854993,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2837,I809465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,D053937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2851,I835942,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2835,I822568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2850,I864383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2862,I021643,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2852,I317117,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2863,I074478,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2833,D056248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,D060215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,I327087,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,I806988,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2866,I070354,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2865,I307203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2864,D021055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2861,D033464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2853,I837186,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2860,C5209140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,I006719,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2858,I046503,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2857,I063818,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2856,D057389,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2855,I849035,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2854,I861424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2834,I856361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2811,I061587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2832,I006825,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2804,I828882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,I046530,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2810,I056483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,D067940,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808,D036925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,I860735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2806,I833503,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2805,I081049,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2803,I007964,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,D029996,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2802,I837735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2801,D040860,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2800,I337306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2799,I038191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2798,I817158,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2797,I337007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2796,D001412,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2812,D054969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2813,D067252,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2814,I840441,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2815,D051549,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2830,I306678,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2829,I324604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2828,D063284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2827,I832852,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2826,D002114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2825,I017753,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2824,I307309,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2823,I018313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2822,I056640,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2821,D048654,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2820,I826970,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2819,I036470,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2818,I078762,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2817,I851284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2816,D022152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,D021800,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892,D029661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,I020189,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,I334776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2927,I865249,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,D039067,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2925,I807571,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2924,D047013,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2923,D019092,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2922,I074632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2921,I328812,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,D030382,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2910,I808227,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,I815925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917,I833586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,I045148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,I804008,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914,I817498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2913,D041835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912,I823733,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2928,I844745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2929,D038777,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2930,I055790,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2931,I308166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2946,D002831,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2945,I300295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,I319173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,I331659,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,I331523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,I815788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,I825574,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,I321822,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,I828686,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2937,I835391,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,I835014,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2935,I860308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,I825266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2933,I864771,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2932,C5251581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2911,D003527,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909,D044501,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2873,I844948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2882,D023175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2888,D046013,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2887,I856961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2886,I844877,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2948,D037214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2885,I802867,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2884,D041277,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2883,I065970,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881,I302146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,I863564,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880,I011978,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2879,D001647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,I301388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2877,D061878,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2876,I064584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2875,I069558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,I335308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2889,D021325,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,I344371,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,I311873,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794,D043656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,I051644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,I306106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,I836522,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2904,I300775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2903,D028387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,D072643,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2901,I064119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2900,I303016,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2899,I044148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2898,C5254847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2897,C5242389,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,I006125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895,I343250,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,I307406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2893,I038181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,I051617,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2771,D023639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2793,I323556,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,D020377,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,I327270,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,I052450,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,D067832,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,I329409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,I005296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,D033819,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,I853006,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,D030131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,I819109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,I800540,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,I858559,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,D038276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,I056766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,I841093,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,I856048,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2678,I029364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,I803233,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
