,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
953,D062761,2.0,2.0,1.0,75.0,0.6931471805599453,0.6931471805599453,0.0,4.31748811353631,38.2444031729635
1012,I303018,2.0,2.0,0.0,74.0,0.6931471805599453,0.6931471805599453,0.0,4.30406509320417,38.22157845676247
954,I817351,2.0,2.0,1.0,74.0,0.6931471805599453,0.6931471805599453,0.0,4.30406509320417,38.22157845676247
1013,I824883,2.0,2.0,0.0,73.0,0.6931471805599453,0.6931471805599453,0.0,4.290459441148391,38.19842927262615
1014,I322803,2.0,2.0,0.0,73.0,0.6931471805599453,0.6931471805599453,0.0,4.290459441148391,38.19842927262615
1015,I858775,2.0,2.0,0.0,72.0,0.6931471805599453,0.6931471805599453,0.0,4.276666119016055,38.17494644996474
1016,D037010,2.0,2.0,0.0,72.0,0.6931471805599453,0.6931471805599453,0.0,4.276666119016055,38.17494644996474
1017,I323668,2.0,2.0,0.0,71.0,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,38.151120426753366
1018,D048137,2.0,2.0,0.0,69.0,0.6931471805599453,0.6931471805599453,0.0,4.23410650459726,38.10239843670998
1019,D049153,2.0,2.0,0.0,69.0,0.6931471805599453,0.6931471805599453,0.0,4.23410650459726,38.10239843670998
1020,I818708,2.0,2.0,0.0,69.0,0.6931471805599453,0.6931471805599453,0.0,4.23410650459726,38.10239843670998
1022,D051066,2.0,2.0,0.0,68.0,0.6931471805599453,0.6931471805599453,0.0,4.219507705176107,38.077481177733006
1021,I053988,2.0,2.0,0.0,68.0,0.6931471805599453,0.6931471805599453,0.0,4.219507705176107,38.077481177733006
1333,I329234,1.0,2.0,5.0,173.0,0.0,0.6931471805599453,1.6094379124341003,5.153291594497779,38.06685416085365
1024,I034706,2.0,2.0,0.0,66.0,0.6931471805599453,0.6931471805599453,0.0,4.189654742026425,38.02647725199222
1023,I339703,2.0,2.0,0.0,66.0,0.6931471805599453,0.6931471805599453,0.0,4.189654742026425,38.02647725199222
1025,I806352,2.0,2.0,0.0,65.0,0.6931471805599453,0.6931471805599453,0.0,4.174387269895637,38.00036624731276
1026,I311308,2.0,2.0,0.0,64.0,0.6931471805599453,0.6931471805599453,0.0,4.1588830833596715,37.973832030991154
1027,D049399,2.0,2.0,0.0,64.0,0.6931471805599453,0.6931471805599453,0.0,4.1588830833596715,37.973832030991154
1028,D061645,2.0,2.0,0.0,61.0,0.6931471805599453,0.6931471805599453,0.0,4.110873864173311,37.89155011435821
1029,I068381,2.0,2.0,0.0,61.0,0.6931471805599453,0.6931471805599453,0.0,4.110873864173311,37.89155011435821
1030,I840671,2.0,2.0,0.0,61.0,0.6931471805599453,0.6931471805599453,0.0,4.110873864173311,37.89155011435821
1032,I817254,2.0,2.0,0.0,60.0,0.6931471805599453,0.6931471805599453,0.0,4.0943445622221,37.863179537457945
940,I321309,2.0,2.0,2.0,15.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.70805020110221,37.863179537457945
1031,D025579,2.0,2.0,0.0,60.0,0.6931471805599453,0.6931471805599453,0.0,4.0943445622221,37.863179537457945
1033,D027442,2.0,2.0,0.0,59.0,0.6931471805599453,0.6931471805599453,0.0,4.07753744390572,37.83431030846482
1034,I821302,2.0,2.0,0.0,58.0,0.6931471805599453,0.6931471805599453,0.0,4.060443010546419,37.804924950427726
1035,I062719,2.0,2.0,0.0,58.0,0.6931471805599453,0.6931471805599453,0.0,4.060443010546419,37.804924950427726
955,I062702,2.0,2.0,1.0,58.0,0.6931471805599453,0.6931471805599453,0.0,4.060443010546419,37.804924950427726
1036,D071544,2.0,2.0,0.0,57.0,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,37.77500505832925
1037,I312201,2.0,2.0,0.0,57.0,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,37.77500505832925
1038,D046280,2.0,2.0,0.0,57.0,0.6931471805599453,0.6931471805599453,0.0,4.04305126783455,37.77500505832925
1039,I054660,2.0,2.0,0.0,56.0,0.6931471805599453,0.6931471805599453,0.0,4.02535169073515,37.74453123246345
1318,I860076,1.0,3.0,2.0,176.0,0.0,1.0986122886681098,0.6931471805599453,5.170483995038151,37.734891357117576
1040,I337452,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,37.71348300574185
1041,I316977,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,37.71348300574185
1042,D051349,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,37.71348300574185
1043,I806325,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,37.68183876425239
1044,I819272,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,37.68183876425239
1045,I027062,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,37.68183876425239
1046,I312123,2.0,2.0,0.0,53.0,0.6931471805599453,0.6931471805599453,0.0,3.970291913552122,37.64957566030694
1302,D041206,1.0,4.0,1.0,206.0,0.0,1.3862943611198906,0.0,5.327876168789581,37.59996736156154
1048,D069212,2.0,2.0,0.0,51.0,0.6931471805599453,0.6931471805599453,0.0,3.9318256327243257,37.58309472406509
1047,I808383,2.0,2.0,0.0,51.0,0.6931471805599453,0.6931471805599453,0.0,3.9318256327243257,37.58309472406509
1049,D068989,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,37.548824121586975
1054,D046960,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.51382887414836
1053,I808834,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.51382887414836
1052,I035659,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.51382887414836
1051,D064760,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.51382887414836
1050,D058153,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,37.51382887414836
1055,D044681,2.0,2.0,0.0,48.0,0.6931471805599453,0.6931471805599453,0.0,3.871201010907891,37.47807833007674
956,D034009,2.0,2.0,1.0,48.0,0.6931471805599453,0.6931471805599453,0.0,3.871201010907891,37.47807833007674
1058,I058817,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,37.44153986641877
1057,I036173,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,37.44153986641877
1056,I055349,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,37.44153986641877
1062,I308351,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.36595778088944
1061,D049571,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.36595778088944
1060,I053971,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.36595778088944
957,I847604,2.0,2.0,1.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.36595778088944
1059,I816350,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,37.36595778088944
1334,I328606,1.0,2.0,5.0,114.0,0.0,0.6931471805599453,1.6094379124341003,4.736198448394496,37.34773461607468
1063,I030713,2.0,2.0,0.0,44.0,0.6931471805599453,0.6931471805599453,0.0,3.784189633918261,37.32683741028662
1064,I076593,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.286775172094565
1065,I007065,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.286775172094565
1066,I800201,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.286775172094565
1067,C5256274,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.286775172094565
1068,I317617,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.286775172094565
1069,I854188,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.286775172094565
1070,I858186,2.0,2.0,0.0,43.0,0.6931471805599453,0.6931471805599453,0.0,3.7612001156935624,37.286775172094565
1367,I819281,1.0,1.0,6.0,1193.0,0.0,0.0,1.791759469228055,7.084226422097916,37.24328869025993
958,D045785,2.0,2.0,1.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,37.20363980776337
1071,I006755,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,37.20363980776337
1072,I838453,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,37.20363980776337
1073,I043118,2.0,2.0,0.0,40.0,0.6931471805599453,0.6931471805599453,0.0,3.6888794541139363,37.16046533001794
860,D064061,2.0,5.0,1.0,0.0,0.6931471805599453,1.6094379124341003,0.0,0.0,37.1189502371742
1074,I051842,2.0,2.0,0.0,39.0,0.6931471805599453,0.6931471805599453,0.0,3.6635616461296463,37.11614556708358
1075,I021663,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,37.070619444709735
1076,D028658,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,37.02382091007867
1077,I044602,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,37.02382091007867
1078,D033113,2.0,2.0,0.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,36.97567837799336
959,I834843,2.0,2.0,1.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,36.97567837799336
1079,I059122,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,36.926114098073526
1081,I061538,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,36.926114098073526
1080,I855733,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,36.926114098073526
960,I072815,2.0,2.0,1.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,36.926114098073526
1312,I857817,1.0,3.0,4.0,27.0,0.0,1.0986122886681098,1.3862943611198906,3.295836866004329,36.88393230649
1082,I855307,2.0,2.0,0.0,34.0,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,36.87504342906921
1086,I802844,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,36.82237400346984
1087,I834735,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,36.82237400346984
1083,I857844,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,36.82237400346984
1084,D044819,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,36.82237400346984
1085,I079027,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,36.82237400346984
1289,D061491,1.0,6.0,0.0,26.0,0.0,1.791759469228055,0.0,3.258096538021482,36.81735073703868
1355,I015159,1.0,1.0,16.0,129.0,0.0,0.0,2.772588722239781,4.859812404361672,36.781762314111134
1091,I046890,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,36.76800476192662
1088,I051812,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,36.76800476192662
1090,I808711,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,36.76800476192662
1089,I805843,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,36.76800476192662
1095,C5255608,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.711824832408595
1096,I044260,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.711824832408595
1097,I860840,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.711824832408595
1094,I305154,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.711824832408595
1092,I024262,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.711824832408595
1093,I069640,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,36.711824832408595
1098,I852564,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,36.653712223196486
1099,I803749,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,36.653712223196486
1100,I010687,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,36.653712223196486
1322,D042836,1.0,3.0,0.0,374.0,0.0,1.0986122886681098,0.0,5.924255797414532,36.62893575455446
1104,I067077,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.593532291411854
1105,I804551,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.593532291411854
1103,I309520,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.593532291411854
1102,I078857,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.593532291411854
1101,I811202,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,36.593532291411854
1111,D024808,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1115,I054572,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1114,I050748,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1113,I806714,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1112,I841683,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1108,D024060,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1110,I818531,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1109,I829785,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1107,I810623,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1106,D034314,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,36.53113593927156
1116,D036365,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,36.466357477958276
1117,I043687,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,36.466357477958276
1118,I323705,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,36.466357477958276
1356,I058430,1.0,1.0,15.0,120.0,0.0,0.0,2.70805020110221,4.787491742782046,36.42405126940978
1121,D051572,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,36.399012082948474
1119,I850988,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,36.399012082948474
1120,I808758,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,36.399012082948474
1122,D025820,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,36.399012082948474
1123,I022862,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.32889274350377
1331,I053058,1.0,2.0,8.0,25.0,0.0,0.6931471805599453,2.0794415416798357,3.2188758248682006,36.32889274350377
1124,D039386,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.32889274350377
1125,I302342,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.32889274350377
1126,D057142,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.32889274350377
1127,I037541,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.32889274350377
1128,D034135,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.32889274350377
1129,I830407,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.32889274350377
1130,I026637,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,36.32889274350377
1313,I027596,1.0,3.0,4.0,19.0,0.0,1.0986122886681098,1.3862943611198906,2.9444389791664403,36.259265240061254
1330,I309476,1.0,2.0,9.0,19.0,0.0,0.6931471805599453,2.1972245773362196,2.9444389791664403,36.259265240061254
1134,I044006,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.25576658092471
1136,D050856,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.25576658092471
1135,I001969,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.25576658092471
1131,I078333,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.25576658092471
1133,D038335,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.25576658092471
1132,I016029,2.0,2.0,0.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.25576658092471
961,I843026,2.0,2.0,1.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,36.25576658092471
1360,I040714,1.0,1.0,12.0,164.0,0.0,0.0,2.4849066497880004,5.099866427824199,36.184246397302125
1137,I020286,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,36.17937037239068
1138,I815324,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,36.17937037239068
1139,I060834,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,36.17937037239068
1140,I030118,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,36.17937037239068
1144,I046174,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,36.099405065860886
1145,I024978,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,36.099405065860886
1142,I843128,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,36.099405065860886
1143,I812269,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,36.099405065860886
1141,I061572,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,36.099405065860886
1151,I862240,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.01552900084873
1153,I070263,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.01552900084873
1152,I050394,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.01552900084873
1146,I018123,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.01552900084873
1150,I818279,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.01552900084873
1149,I835417,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.01552900084873
1148,D019598,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.01552900084873
1147,D042994,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,36.01552900084873
1335,I836268,1.0,2.0,5.0,53.0,0.0,0.6931471805599453,1.6094379124341003,3.970291913552122,35.98981906389984
1270,I826785,2.0,1.0,0.0,321.0,0.6931471805599453,0.0,0.0,5.771441123130016,35.93299500357656
1154,C5162899,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,35.92734945133853
1155,I818373,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,35.92734945133853
1156,I801221,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,35.92734945133853
1157,I341416,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,35.92734945133853
1158,D068110,2.0,2.0,0.0,20.0,0.6931471805599453,0.6931471805599453,0.0,2.995732273553991,35.92734945133853
1337,I322731,1.0,2.0,4.0,80.0,0.0,0.6931471805599453,1.3862943611198906,4.382026634673881,35.92734945133853
1162,I334614,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1166,I810100,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1163,I859541,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1165,I815916,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1167,D043834,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1168,I823508,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1169,I809977,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1161,I814231,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1160,I043769,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1159,D025612,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1164,I071705,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,35.834411967682975
1175,I804527,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.73618679389191
1176,I062776,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.73618679389191
1172,I812806,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.73618679389191
1174,I334279,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.73618679389191
1170,I076562,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.73618679389191
1173,D022154,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.73618679389191
1171,I015916,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,35.73618679389191
1274,D029561,2.0,0.0,0.0,275.0,0.6931471805599453,0.0,0.0,5.616771097666572,35.652059125736976
1183,D060697,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.632051343570865
1178,C5263361,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.632051343570865
1180,I840771,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.632051343570865
1181,I821075,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.632051343570865
1182,C5258181,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.632051343570865
1177,I860295,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.632051343570865
1184,I333161,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.632051343570865
1179,D025475,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,35.632051343570865
1187,I300975,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.52126728071774
1189,I818237,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.52126728071774
1188,I077725,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.52126728071774
1185,I335546,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.52126728071774
1186,D023607,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.52126728071774
1190,I337500,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,35.52126728071774
1191,I074969,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,35.402950086059676
1192,D038664,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,35.402950086059676
1275,D055740,2.0,0.0,0.0,237.0,0.6931471805599453,0.0,0.0,5.4680601411351315,35.379843578724284
1319,I322364,1.0,3.0,2.0,46.0,0.0,1.0986122886681098,0.6931471805599453,3.828641396489095,35.34756470080001
1195,I343061,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.27602795197707
1193,I809164,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.27602795197707
1194,I323604,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.27602795197707
1198,I820368,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.27602795197707
1197,D035767,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.27602795197707
1196,I340820,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,35.27602795197707
1207,I003671,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1203,D061309,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1206,D056631,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1205,D031110,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1204,I058442,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1201,I850250,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1202,I844845,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1200,I810357,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1199,I841971,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,35.13918518790325
1395,I835715,1.0,1.0,3.0,1447.0,0.0,0.0,1.0986122886681098,7.277247726631484,35.09855350262876
