,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
217,I863414,3.0,3.0,0.0,76.0,1.0986122886681098,1.0986122886681098,0.0,4.330733340286331,54.844894778915375
191,C5237473,3.0,3.0,1.0,75.0,1.0986122886681098,1.0986122886681098,0.0,4.31748811353631,54.82117613293293
218,I007506,3.0,3.0,0.0,73.0,1.0986122886681098,1.0986122886681098,0.0,4.290459441148391,54.772743170340085
219,C5265931,3.0,3.0,0.0,69.0,1.0986122886681098,1.0986122886681098,0.0,4.23410650459726,54.671625766656916
220,I801532,3.0,3.0,0.0,68.0,1.0986122886681098,1.0986122886681098,0.0,4.219507705176107,54.645399763155865
221,D058413,3.0,3.0,0.0,67.0,1.0986122886681098,1.0986122886681098,0.0,4.204692619390966,54.61877233812987
222,I822911,3.0,3.0,0.0,63.0,1.0986122886681098,1.0986122886681098,0.0,4.143134726391533,54.50799389944457
223,I061048,3.0,3.0,0.0,61.0,1.0986122886681098,1.0986122886681098,0.0,4.110873864173311,54.44984784405154
224,C5240280,3.0,3.0,0.0,60.0,1.0986122886681098,1.0986122886681098,0.0,4.0943445622221,54.42003183238097
225,D055731,3.0,3.0,0.0,59.0,1.0986122886681098,1.0986122886681098,0.0,4.07753744390572,54.38969792858431
264,I070487,2.0,2.0,6.0,92.0,0.6931471805599453,0.6931471805599453,1.791759469228055,4.5217885770490405,54.34114721809684
226,D028073,3.0,3.0,0.0,52.0,1.0986122886681098,1.0986122886681098,0.0,3.9512437185814275,54.16121641483986
227,I856176,3.0,3.0,0.0,51.0,1.0986122886681098,1.0986122886681098,0.0,3.9318256327243257,54.126001065414535
228,I834746,3.0,3.0,0.0,50.0,1.0986122886681098,1.0986122886681098,0.0,3.912023005428146,54.090064724708014
229,I075020,3.0,3.0,0.0,48.0,1.0986122886681098,1.0986122886681098,0.0,3.871201010907891,54.01590855180224
230,I856541,3.0,3.0,0.0,46.0,1.0986122886681098,1.0986122886681098,0.0,3.828641396489095,53.938487310031526
192,I808552,3.0,3.0,1.0,44.0,1.0986122886681098,1.0986122886681098,0.0,3.784189633918261,53.85750518852518
231,I331508,3.0,3.0,0.0,43.0,1.0986122886681098,1.0986122886681098,0.0,3.7612001156935624,53.81557512580638
233,I852822,3.0,3.0,0.0,42.0,1.0986122886681098,1.0986122886681098,0.0,3.7376696182833684,53.77262452463087
232,D019363,3.0,3.0,0.0,42.0,1.0986122886681098,1.0986122886681098,0.0,3.7376696182833684,53.77262452463087
234,I842057,3.0,3.0,0.0,41.0,1.0986122886681098,1.0986122886681098,0.0,3.713572066704308,53.728603284456625
193,I811236,3.0,3.0,1.0,41.0,1.0986122886681098,1.0986122886681098,0.0,3.713572066704308,53.728603284456625
469,I801711,1.0,1.0,22.0,4708.0,0.0,0.0,3.091042453358316,8.457018468380168,53.61775531866715
269,I036232,2.0,2.0,4.0,128.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,4.852030263919617,53.46551661541354
194,I058164,3.0,3.0,1.0,35.0,1.0986122886681098,1.0986122886681098,0.0,3.5553480614894135,53.43866002766796
273,D000628,2.0,2.0,2.0,477.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.1675164908883415,53.3353165239361
274,D057415,2.0,2.0,2.0,475.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.163314804034641,53.327580584060044
235,I055315,3.0,3.0,0.0,32.0,1.0986122886681098,1.0986122886681098,0.0,3.4657359027997265,53.27374706177246
236,I309666,3.0,3.0,0.0,31.0,1.0986122886681098,1.0986122886681098,0.0,3.4339872044851463,53.21519742824258
237,I309954,3.0,3.0,0.0,30.0,1.0986122886681098,1.0986122886681098,0.0,3.4011973816621555,53.15466009693361
238,I055340,3.0,3.0,0.0,29.0,1.0986122886681098,1.0986122886681098,0.0,3.367295829986474,53.09199768915613
275,I077313,2.0,2.0,2.0,406.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,6.0063531596017325,53.037782110180494
276,D067920,2.0,2.0,2.0,401.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.993961427306569,53.014835771014006
306,I337675,2.0,2.0,0.0,1587.0,0.6931471805599453,0.6931471805599453,0.0,7.369600720526409,52.995097348526784
239,I048108,3.0,3.0,0.0,26.0,1.0986122886681098,1.0986122886681098,0.0,3.258096538021482,52.88965294760693
277,I055633,2.0,2.0,2.0,349.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.855071922202427,52.75696488527331
242,I854661,3.0,3.0,0.0,23.0,1.0986122886681098,1.0986122886681098,0.0,3.1354942159291497,52.66154610982874
241,I003069,3.0,3.0,0.0,23.0,1.0986122886681098,1.0986122886681098,0.0,3.1354942159291497,52.66154610982874
240,D064061,3.0,3.0,0.0,23.0,1.0986122886681098,1.0986122886681098,0.0,3.1354942159291497,52.66154610982874
243,I040829,3.0,3.0,0.0,21.0,1.0986122886681098,1.0986122886681098,0.0,3.044522437723423,52.491648608613175
307,I859983,2.0,2.0,0.0,1203.0,0.6931471805599453,0.6931471805599453,0.0,7.0925737159746784,52.479301518653294
308,D045105,2.0,2.0,0.0,1130.0,0.6931471805599453,0.6931471805599453,0.0,7.029972911706386,52.362041457369244
244,I071603,3.0,3.0,0.0,19.0,1.0986122886681098,1.0986122886681098,0.0,2.9444389791664403,52.30409672364751
278,I843610,2.0,2.0,2.0,251.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.5254529391317835,52.13986905151806
245,I851701,3.0,3.0,0.0,17.0,1.0986122886681098,1.0986122886681098,0.0,2.833213344056216,52.09487274234856
246,I068209,3.0,3.0,0.0,17.0,1.0986122886681098,1.0986122886681098,0.0,2.833213344056216,52.09487274234856
159,I017344,4.0,0.0,0.0,245.0,1.3862943611198906,0.0,0.0,5.501258210544727,52.0942849406486
279,D020761,2.0,2.0,2.0,220.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.393627546352362,51.89101795889574
248,I014348,3.0,3.0,0.0,14.0,1.0986122886681098,1.0986122886681098,0.0,2.6390573296152584,51.72762243690666
247,I332808,3.0,3.0,0.0,14.0,1.0986122886681098,1.0986122886681098,0.0,2.6390573296152584,51.72762243690666
249,I824896,3.0,3.0,0.0,12.0,1.0986122886681098,1.0986122886681098,0.0,2.4849066497880004,51.434175675741486
115,C5259290,5.0,0.0,0.0,45.0,1.6094379124341003,0.0,0.0,3.8066624897703196,51.41939819702071
272,I323899,2.0,2.0,3.0,74.0,0.6931471805599453,0.6931471805599453,1.0986122886681098,4.30406509320417,51.361067455535604
309,D029321,2.0,2.0,0.0,534.0,0.6931471805599453,0.6931471805599453,0.0,6.280395838960195,50.93701569381497
310,D022749,2.0,2.0,0.0,510.0,0.6931471805599453,0.6931471805599453,0.0,6.234410725718371,50.84829295458074
280,I808015,2.0,2.0,2.0,116.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.7535901911063645,50.66542815710814
250,I326580,3.0,3.0,0.0,8.0,1.0986122886681098,1.0986122886681098,0.0,2.0794415416798357,50.65420196556338
251,I854455,3.0,3.0,0.0,8.0,1.0986122886681098,1.0986122886681098,0.0,2.0794415416798357,50.65420196556338
311,I807849,2.0,2.0,0.0,431.0,0.6931471805599453,0.6931471805599453,0.0,6.066108090103747,50.52224464963296
281,I824552,2.0,2.0,2.0,105.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.653960350157523,50.47197294864293
312,D036094,2.0,2.0,0.0,417.0,0.6931471805599453,0.6931471805599453,0.0,6.0330862217988015,50.45802500554041
313,I843109,2.0,2.0,0.0,409.0,0.6931471805599453,0.6931471805599453,0.0,6.013715156042802,50.420314846128996
253,D045785,3.0,3.0,0.0,7.0,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,50.39469166845211
252,I328606,3.0,3.0,0.0,7.0,1.0986122886681098,1.0986122886681098,0.0,1.9459101490553132,50.39469166845211
282,I063378,2.0,2.0,2.0,99.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.59511985013459,50.35737094970331
315,I838620,2.0,2.0,0.0,381.0,0.6931471805599453,0.6931471805599453,0.0,5.942799375126701,50.28201995741217
314,I825976,2.0,2.0,0.0,381.0,0.6931471805599453,0.6931471805599453,0.0,5.942799375126701,50.28201995741217
283,I006721,2.0,2.0,2.0,84.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.430816798843313,50.035972713317435
284,D032871,2.0,2.0,2.0,82.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,4.406719247264253,49.98866099426386
160,I836391,4.0,0.0,0.0,66.0,1.3862943611198906,0.0,0.0,4.189654742026425,49.56045357228958
286,D050939,2.0,2.0,1.0,257.0,0.6931471805599453,0.6931471805599453,0.0,5.54907608489522,49.50718299242267
316,I853843,2.0,2.0,0.0,257.0,0.6931471805599453,0.6931471805599453,0.0,5.54907608489522,49.50718299242267
317,D034906,2.0,2.0,0.0,234.0,0.6931471805599453,0.6931471805599453,0.0,5.455321115357702,49.32088130551108
318,D045376,2.0,2.0,0.0,229.0,0.6931471805599453,0.6931471805599453,0.0,5.43372200355424,49.27786161378633
319,D020039,2.0,2.0,0.0,217.0,0.6931471805599453,0.6931471805599453,0.0,5.37989735354046,49.17049344899866
321,D067891,2.0,2.0,0.0,201.0,0.6931471805599453,0.6931471805599453,0.0,5.303304908059076,49.0173031721116
320,I806923,2.0,2.0,0.0,201.0,0.6931471805599453,0.6931471805599453,0.0,5.303304908059076,49.0173031721116
254,I312264,3.0,2.0,0.0,17.0,1.0986122886681098,0.6931471805599453,0.0,2.833213344056216,48.94252510181387
322,I039164,2.0,2.0,0.0,189.0,0.6931471805599453,0.6931471805599453,0.0,5.241747015059643,48.89383516849672
285,I339822,2.0,2.0,2.0,45.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,3.8066624897703196,48.79575374127957
323,D048022,2.0,2.0,0.0,155.0,0.6931471805599453,0.6931471805599453,0.0,5.043425116919247,48.49391887413961
324,D045484,2.0,2.0,0.0,146.0,0.6931471805599453,0.6931471805599453,0.0,4.983606621708336,48.372645805985485
325,I336378,2.0,2.0,0.0,131.0,0.6931471805599453,0.6931471805599453,0.0,4.875197323201151,48.15208379138653
287,D047681,2.0,2.0,1.0,128.0,0.6931471805599453,0.6931471805599453,0.0,4.852030263919617,48.104818557872264
326,D048358,2.0,2.0,0.0,127.0,0.6931471805599453,0.6931471805599453,0.0,4.844187086458591,48.088806449171
288,D021577,2.0,2.0,1.0,122.0,0.6931471805599453,0.6931471805599453,0.0,4.804021044733257,48.00672242621499
289,I817673,2.0,2.0,1.0,118.0,0.6931471805599453,0.6931471805599453,0.0,4.770684624465665,47.93848880210908
327,I843914,2.0,2.0,0.0,117.0,0.6931471805599453,0.6931471805599453,0.0,4.762173934797756,47.92105339133834
328,I810100,2.0,2.0,0.0,109.0,0.6931471805599453,0.6931471805599453,0.0,4.6913478822291435,47.7757089013582
329,I844380,2.0,2.0,0.0,107.0,0.6931471805599453,0.6931471805599453,0.0,4.672828834461906,47.737632368720384
330,I048575,2.0,2.0,0.0,106.0,0.6931471805599453,0.6931471805599453,0.0,4.663439094112067,47.71831475972416
331,I300034,2.0,2.0,0.0,103.0,0.6931471805599453,0.6931471805599453,0.0,4.634728988229636,47.65920059342855
332,I021459,2.0,2.0,0.0,101.0,0.6931471805599453,0.6931471805599453,0.0,4.61512051684126,47.618784535271715
333,I865249,2.0,2.0,0.0,99.0,0.6931471805599453,0.6931471805599453,0.0,4.59511985013459,47.57752473313842
334,D063368,2.0,2.0,0.0,98.0,0.6931471805599453,0.6931471805599453,0.0,4.584967478670572,47.55656749247525
336,I833500,2.0,2.0,0.0,97.0,0.6931471805599453,0.6931471805599453,0.0,4.574710978503383,47.535385919812356
335,D048122,2.0,2.0,0.0,97.0,0.6931471805599453,0.6931471805599453,0.0,4.574710978503383,47.535385919812356
337,C5259512,2.0,2.0,0.0,95.0,0.6931471805599453,0.6931471805599453,0.0,4.553876891600541,47.49233058633227
290,I834748,2.0,2.0,1.0,93.0,0.6931471805599453,0.6931471805599453,0.0,4.532599493153256,47.44831878864705
338,D072386,2.0,2.0,0.0,92.0,0.6931471805599453,0.6931471805599453,0.0,4.5217885770490405,47.425941015036486
339,I801965,2.0,2.0,0.0,90.0,0.6931471805599453,0.6931471805599453,0.0,4.499809670330265,47.380413765213014
341,D050076,2.0,2.0,0.0,89.0,0.6931471805599453,0.6931471805599453,0.0,4.48863636973214,47.35725253731867
340,I063917,2.0,2.0,0.0,89.0,0.6931471805599453,0.6931471805599453,0.0,4.48863636973214,47.35725253731867
342,I310680,2.0,2.0,0.0,87.0,0.6931471805599453,0.6931471805599453,0.0,4.465908118654584,47.31010396487839
343,I849559,2.0,2.0,0.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,47.212315150002
291,I816350,2.0,2.0,1.0,83.0,0.6931471805599453,0.6931471805599453,0.0,4.418840607796598,47.212315150002
344,I054220,2.0,2.0,0.0,82.0,0.6931471805599453,0.6931471805599453,0.0,4.406719247264253,47.18709864746732
345,C5237259,2.0,2.0,0.0,81.0,0.6931471805599453,0.6931471805599453,0.0,4.394449154672439,47.16155900026189
292,I332652,2.0,2.0,1.0,81.0,0.6931471805599453,0.6931471805599453,0.0,4.394449154672439,47.16155900026189
346,D046948,2.0,2.0,0.0,79.0,0.6931471805599453,0.6931471805599453,0.0,4.3694478524670215,47.10947706312859
347,C5257575,2.0,2.0,0.0,77.0,0.6931471805599453,0.6931471805599453,0.0,4.343805421853684,47.05599966624423
348,I303694,2.0,2.0,0.0,73.0,0.6931471805599453,0.6931471805599453,0.0,4.290459441148391,46.944551203036454
349,D034159,2.0,2.0,0.0,72.0,0.6931471805599453,0.6931471805599453,0.0,4.276666119016055,46.91569162446708
352,D041366,2.0,2.0,0.0,71.0,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,46.88641026426694
351,D049191,2.0,2.0,0.0,71.0,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,46.88641026426694
350,D060963,2.0,2.0,0.0,71.0,0.6931471805599453,0.6931471805599453,0.0,4.2626798770413155,46.88641026426694
353,I816981,2.0,2.0,0.0,70.0,0.6931471805599453,0.6931471805599453,0.0,4.248495242049359,46.85669486231361
474,D063566,1.0,1.0,7.0,1376.0,0.0,0.0,1.9459101490553132,7.226936018493289,46.72824774340615
470,D000846,1.0,1.0,11.0,552.0,0.0,0.0,2.3978952727983707,6.313548046277095,46.708453847924176
354,I861628,2.0,2.0,0.0,65.0,0.6931471805599453,0.6931471805599453,0.0,4.174387269895637,46.70113858083432
355,D044608,2.0,2.0,0.0,64.0,0.6931471805599453,0.6931471805599453,0.0,4.1588830833596715,46.668528944771744
356,D072643,2.0,2.0,0.0,63.0,0.6931471805599453,0.6931471805599453,0.0,4.143134726391533,46.63538240641286
358,I829546,2.0,2.0,0.0,62.0,0.6931471805599453,0.6931471805599453,0.0,4.127134385045092,46.60168135587089
357,I329940,2.0,2.0,0.0,62.0,0.6931471805599453,0.6931471805599453,0.0,4.127134385045092,46.60168135587089
359,D041835,2.0,2.0,0.0,61.0,0.6931471805599453,0.6931471805599453,0.0,4.110873864173311,46.567407309091635
361,D029731,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,46.34856897837505
293,I805361,2.0,2.0,1.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,46.34856897837505
360,I836547,2.0,2.0,0.0,55.0,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,46.34856897837505
364,I828624,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,46.30967929774758
363,D049571,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,46.30967929774758
362,I808383,2.0,2.0,0.0,54.0,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,46.30967929774758
367,I052360,2.0,2.0,0.0,53.0,0.6931471805599453,0.6931471805599453,0.0,3.970291913552122,46.27002905652099
366,I849177,2.0,2.0,0.0,53.0,0.6931471805599453,0.6931471805599453,0.0,3.970291913552122,46.27002905652099
365,D027207,2.0,2.0,0.0,53.0,0.6931471805599453,0.6931471805599453,0.0,3.970291913552122,46.27002905652099
369,I320216,2.0,2.0,0.0,52.0,0.6931471805599453,0.6931471805599453,0.0,3.9512437185814275,46.229588542248514
368,I064673,2.0,2.0,0.0,52.0,0.6931471805599453,0.6931471805599453,0.0,3.9512437185814275,46.229588542248514
370,I857895,2.0,2.0,0.0,51.0,0.6931471805599453,0.6931471805599453,0.0,3.9318256327243257,46.18832628038963
372,D020711,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,46.14620889275281
371,I830811,2.0,2.0,0.0,50.0,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,46.14620889275281
373,I809776,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,46.103200941469794
375,I833428,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,46.103200941469794
374,I021663,2.0,2.0,0.0,49.0,0.6931471805599453,0.6931471805599453,0.0,3.8918202981106265,46.103200941469794
376,D029302,2.0,2.0,0.0,47.0,0.6931471805599453,0.6931471805599453,0.0,3.8501476017100584,46.01436024593862
377,I058392,2.0,2.0,0.0,46.0,0.6931471805599453,0.6931471805599453,0.0,3.828641396489095,45.96844468268323
379,I063445,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,45.9214724714482
378,D050808,2.0,2.0,0.0,45.0,0.6931471805599453,0.6931471805599453,0.0,3.8066624897703196,45.9214724714482
380,I863709,2.0,2.0,0.0,42.0,0.6931471805599453,0.6931471805599453,0.0,3.7376696182833684,45.77371124911558
294,I304263,2.0,2.0,1.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,45.72198928468663
381,I054189,2.0,2.0,0.0,41.0,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,45.72198928468663
382,I326957,2.0,2.0,0.0,40.0,0.6931471805599453,0.6931471805599453,0.0,3.6888794541139363,45.66892934165287
475,D022258,1.0,1.0,7.0,829.0,0.0,0.0,1.9459101490553132,6.720220155135295,45.651057055457144
383,I807963,2.0,2.0,0.0,38.0,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,45.55851184953217
483,D049209,1.0,1.0,3.0,4318.0,0.0,0.0,1.0986122886681098,8.370547611074752,45.55574055881313
384,I069258,2.0,2.0,0.0,37.0,0.6931471805599453,0.6931471805599453,0.0,3.6109179126442243,45.50099806566594
385,I052408,2.0,2.0,0.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,45.44183255531492
295,I058492,2.0,2.0,1.0,36.0,0.6931471805599453,0.6931471805599453,0.0,3.58351893845611,45.44183255531492
386,I318656,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,45.38091976594518
387,I309337,2.0,2.0,0.0,35.0,0.6931471805599453,0.6931471805599453,0.0,3.5553480614894135,45.38091976594518
388,D019601,2.0,2.0,0.0,34.0,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,45.318155676381835
389,I062243,2.0,2.0,0.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,45.25342677014231
296,I305296,2.0,2.0,1.0,33.0,0.6931471805599453,0.6931471805599453,0.0,3.4965075614664802,45.25342677014231
297,D051008,2.0,2.0,1.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,45.186608848774945
390,I834105,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,45.186608848774945
391,I079151,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,45.186608848774945
392,I071555,2.0,2.0,0.0,32.0,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,45.186608848774945
298,D059325,2.0,2.0,1.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.11756565438024
393,I055790,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.11756565438024
394,I059214,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.11756565438024
395,D027046,2.0,2.0,0.0,31.0,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,45.11756565438024
397,I009433,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,45.04614726334565
398,I824529,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,45.04614726334565
399,I022727,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,45.04614726334565
396,I042528,2.0,2.0,0.0,30.0,0.6931471805599453,0.6931471805599453,0.0,3.4011973816621555,45.04614726334565
299,D001713,2.0,2.0,1.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,44.972188204220586
400,D019382,2.0,2.0,0.0,29.0,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,44.972188204220586
300,D062143,2.0,2.0,1.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,44.89550524097549
401,I841367,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,44.89550524097549
402,D059425,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,44.89550524097549
403,I005179,2.0,2.0,0.0,28.0,0.6931471805599453,0.6931471805599453,0.0,3.332204510175204,44.89550524097549
404,I037541,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,44.81589474777245
405,D028179,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,44.81589474777245
406,I037389,2.0,2.0,0.0,27.0,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,44.81589474777245
407,I860826,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,44.733129581651035
408,I321639,2.0,2.0,0.0,26.0,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,44.733129581651035
409,I076510,2.0,2.0,0.0,25.0,0.6931471805599453,0.6931471805599453,0.0,3.2188758248682006,44.64695533355848
301,I062039,2.0,2.0,1.0,24.0,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,44.5570858036107
414,I818373,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.46319750004598
413,I853511,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.46319750004598
412,D070158,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.46319750004598
410,I810153,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.46319750004598
411,I302918,2.0,2.0,0.0,23.0,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,44.46319750004598
415,I001521,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,44.36492289822762
416,I306141,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,44.36492289822762
417,D032968,2.0,2.0,0.0,22.0,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,44.36492289822762
420,I302246,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,44.261842109209574
302,I852153,2.0,2.0,1.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,44.261842109209574
418,D028595,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,44.261842109209574
419,I828502,2.0,2.0,0.0,21.0,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,44.261842109209574
421,D043166,2.0,2.0,0.0,19.0,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,44.039255526486265
472,I026637,1.0,1.0,10.0,186.0,0.0,0.0,2.302585092994046,5.225746673713202,43.93882119424727
422,I058917,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,43.91854017802124
303,I021670,2.0,2.0,1.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,43.91854017802124
423,I034367,2.0,2.0,0.0,18.0,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,43.91854017802124
424,D072610,2.0,2.0,0.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.79056130368697
304,D030376,2.0,2.0,1.0,17.0,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,43.79056130368697
477,I048345,1.0,1.0,6.0,462.0,0.0,0.0,1.791759469228055,6.135564891081739,43.68819014501727
305,I035258,2.0,2.0,1.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,43.65441151401968
425,I341150,2.0,2.0,0.0,16.0,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,43.65441151401968
427,I026893,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,43.50900376536114
426,I023250,2.0,2.0,0.0,15.0,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,43.50900376536114
471,I053532,1.0,1.0,11.0,121.0,0.0,0.0,2.3978952727983707,4.795790545596741,43.40067570813821
428,D003120,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,43.353020843139014
429,I006719,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,43.353020843139014
430,I813458,2.0,2.0,0.0,14.0,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,43.353020843139014
480,I043129,1.0,1.0,4.0,859.0,0.0,0.0,1.3862943611198906,6.755768921984255,43.257400216513915
433,I806815,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,43.184845809056334
434,I013085,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,43.184845809056334
432,D058324,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,43.184845809056334
431,I307948,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,43.184845809056334
435,I051039,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,43.00246412350708
436,I856280,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,42.80332240783265
437,I850988,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,42.80332240783265
441,I338784,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,42.58411861221572
442,I318985,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,42.58411861221572
440,I047125,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,42.58411861221572
439,I853098,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,42.58411861221572
438,I347599,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,42.58411861221572
476,I856946,1.0,1.0,7.0,199.0,0.0,0.0,1.9459101490553132,5.293304824724492,42.471140950499375
446,D054360,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.34047941098039
444,D056822,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.34047941098039
